Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 06:21:57,-0.000392149,40.21976,10.04956,,
2023-02-01 06:22:02,-0.011593622,40.23461,10.03904,,
2023-02-01 06:22:07,-0.010700422,40.23698,10.03888,,
2023-02-01 06:22:12,-0.016651954,40.23934,10.0387,,
2023-02-01 06:22:17,-0.028982499,40.24171,10.03853,,
2023-02-01 06:22:22,-0.029218312,40.24408,10.03836,,
2023-02-01 06:22:27,-0.02651842,40.24645,10.03819,,
2023-02-01 06:22:32,-0.038891023,40.26125,10.02767,,
2023-02-01 06:22:37,-0.028301496,40.26361,10.0275,,
2023-02-01 06:22:42,-0.024401086,40.26597,10.02732,,
2023-02-01 06:22:47,-0.042247811,40.26834,10.02715,,
2023-02-01 06:22:52,-0.030922464,40.2707,10.02698,,
2023-02-01 06:22:57,-0.039015209,40.27307,10.0268,,
2023-02-01 06:23:02,-0.037124684,40.27543,10.02662,,
2023-02-01 06:23:07,-0.052910098,40.29017,10.0161,,
2023-02-01 06:23:12,-0.058866833,40.29253,10.01592,,
2023-02-01 06:23:17,-0.059401845,40.29489,10.01574,,
2023-02-01 06:23:22,-0.040387862,40.29725,10.01557,,
2023-02-01 06:23:27,-0.060505686,40.29961,10.01539,,
2023-02-01 06:23:32,-0.066507093,40.30197,10.01521,,
2023-02-01 06:23:37,-0.063980432,40.31666,10.00467,,
2023-02-01 06:23:42,-0.053701326,40.31901,10.0045,,
2023-02-01 06:23:47,-0.062836575,40.32136,10.00432,,
2023-02-01 06:23:52,-0.063442153,40.32372,10.00414,,
2023-02-01 06:23:57,-0.068402609,40.32608,10.00396,,
2023-02-01 06:24:02,-0.065918971,40.32843,10.00377,,
2023-02-01 06:24:07,-0.063131742,40.33079,10.00359,,
2023-02-01 06:24:12,-0.061748005,40.34542,9.99305,,
2023-02-01 06:24:17,-0.069994819,40.34776,9.99287,,
2023-02-01 06:24:22,-0.077159926,40.35011,9.99269,,
2023-02-01 06:24:27,-0.065855745,40.35246,9.9925,,
2023-02-01 06:24:32,-0.059833279,40.35482,9.99232,,
2023-02-01 06:24:37,-0.055210911,40.35717,9.99213,,
2023-02-01 06:24:42,-0.061302309,40.37174,9.98159,,
2023-02-01 06:24:47,-0.076088725,40.37409,9.9814,,
2023-02-01 06:24:52,-0.060448496,40.37643,9.98122,,
2023-02-01 06:24:57,-0.058935044,40.37878,9.98103,,
2023-02-01 06:25:02,-0.049813882,40.38113,9.98084,,
2023-02-01 06:25:07,-0.064598208,40.38347,9.98066,,
2023-02-01 06:25:12,-0.047865912,40.38582,9.98047,,
2023-02-01 06:25:17,-0.029112176,40.40033,9.96991,,
