Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 00:12:27,-0.026805018,35.38071,38.79252,,
2023-02-01 00:12:32,0.030556119,35.38161,38.79214,,
2023-02-01 00:12:37,-0.013394456,35.38252,38.79176,,
2023-02-01 00:12:42,0.009151997,35.38342,38.79138,,
2023-02-01 00:12:47,-0.043995785,35.38433,38.791,,
2023-02-01 00:12:52,-0.021949062,35.38523,38.79062,,
2023-02-01 00:12:57,-0.020836094,35.38614,38.79025,,
2023-02-01 00:13:02,0.000684857,35.38704,38.78987,,
2023-02-01 00:13:07,0.011895532,35.38794,38.78949,,
2023-02-01 00:13:12,0.021655672,35.38884,38.78912,,
2023-02-01 00:13:17,-0.00479598,35.38975,38.78874,,
2023-02-01 00:13:22,0.01127632,35.39065,38.78837,,
2023-02-01 00:13:27,0.00594332,35.39155,38.78799,,
2023-02-01 00:13:32,-0.001287233,35.39245,38.78762,,
2023-02-01 00:13:37,-0.014411585,35.40022,38.79769,,
2023-02-01 00:13:42,-0.017681983,35.40113,38.79732,,
2023-02-01 00:13:47,0.042251332,35.40203,38.79695,,
2023-02-01 00:13:52,0.019906123,35.40293,38.79658,,
2023-02-01 00:13:57,-0.016794845,35.40383,38.79621,,
2023-02-01 00:14:02,-0.0029828,35.40474,38.79584,,
2023-02-01 00:14:07,-0.039956968,35.40564,38.79547,,
2023-02-01 00:14:12,-0.019133566,35.40654,38.7951,,
2023-02-01 00:14:17,-0.00091481,35.40744,38.79473,,
2023-02-01 00:14:22,0.026451095,35.40834,38.79436,,
2023-02-01 00:14:27,0.007964946,35.40924,38.794,,
2023-02-01 00:14:32,-0.020411452,35.41014,38.79363,,
2023-02-01 00:14:37,-0.014495286,35.41104,38.79327,,
2023-02-01 00:14:42,-0.000607737,35.41194,38.7929,,
2023-02-01 00:14:47,-0.009068979,35.41284,38.79254,,
2023-02-01 00:14:52,-0.009796175,35.41374,38.79218,,
2023-02-01 00:14:57,-0.007253484,35.41464,38.79182,,
2023-02-01 00:15:02,-0.012017053,35.41553,38.79145,,
2023-02-01 00:15:07,0.015160978,35.41643,38.79109,,
2023-02-01 00:15:12,-0.007273522,35.41733,38.79073,,
2023-02-01 00:15:17,-0.007401672,35.41823,38.79037,,
2023-02-01 00:15:22,0.028172415,35.41912,38.79001,,
2023-02-01 00:15:27,-0.006078361,35.42002,38.78966,,
2023-02-01 00:15:32,0.013704908,35.42092,38.7893,,
2023-02-01 00:15:37,-0.025760857,35.42181,38.78894,,
2023-02-01 00:15:42,-0.004140726,35.42271,38.78859,,
2023-02-01 00:15:47,0.011816243,35.4236,38.78823,,
2023-02-01 00:15:52,0.016234002,35.43143,38.7983,,
2023-02-01 00:15:57,0.013578516,35.43233,38.79794,,
2023-02-01 00:16:02,-0.016596239,35.43322,38.79759,,
2023-02-01 00:16:07,-0.006134276,35.43412,38.79724,,
2023-02-01 00:16:12,-0.004625594,35.43502,38.79688,,
2023-02-01 00:16:17,-0.032283181,35.43591,38.79653,,
2023-02-01 00:16:22,0.016186988,35.43681,38.79618,,
2023-02-01 00:16:27,-0.04347805,35.4377,38.79583,,
2023-02-01 00:16:32,-0.004218246,35.4386,38.79548,,
2023-02-01 00:16:37,-0.002115535,35.43949,38.79513,,
2023-02-01 00:16:42,-0.008730843,35.44039,38.79478,,
2023-02-01 00:16:47,0.01589092,35.44128,38.79444,,
2023-02-01 00:16:52,0.012756855,35.44218,38.79409,,
2023-02-01 00:16:57,0.015243077,35.44307,38.79374,,
2023-02-01 00:17:02,-0.010967284,35.44396,38.7934,,
2023-02-01 00:17:07,-0.000768089,35.44485,38.79305,,
2023-02-01 00:17:12,0.016224819,35.44574,38.79271,,
2023-02-01 00:17:17,0.007812607,35.44664,38.79237,,
2023-02-01 00:17:22,0.005021456,35.44753,38.79202,,
2023-02-01 00:17:27,-0.011657439,35.44842,38.79168,,
2023-02-01 00:17:32,-0.04856987,35.44931,38.79134,,
2023-02-01 00:17:37,0.012035384,35.4502,38.791,,
2023-02-01 00:17:42,-0.026562445,35.45109,38.79066,,
2023-02-01 00:17:47,-0.019819108,35.45198,38.79032,,
2023-02-01 00:17:52,-0.017561347,35.45287,38.78998,,
2023-02-01 00:17:57,-0.03788589,35.46075,38.80004,,
2023-02-01 00:18:02,-0.018402453,35.46164,38.79971,,
2023-02-01 00:18:07,-0.013722738,35.46253,38.79937,,
2023-02-01 00:18:12,0.001856562,35.46342,38.79903,,
2023-02-01 00:18:17,-0.026532231,35.46432,38.7987,,
2023-02-01 00:18:22,-0.021800785,35.4652,38.79836,,
2023-02-01 00:18:27,-0.049049758,35.46609,38.79803,,
2023-02-01 00:18:32,-0.030955794,35.46698,38.79769,,
2023-02-01 00:18:37,-0.033090528,35.46787,38.79736,,
2023-02-01 00:18:42,-0.025427586,35.46876,38.79703,,
2023-02-01 00:18:47,-0.025271581,35.46965,38.7967,,
2023-02-01 00:18:52,-0.024956118,35.47054,38.79637,,
2023-02-01 00:18:57,-0.024490793,35.47143,38.79604,,
2023-02-01 00:19:02,-0.023885193,35.47231,38.79571,,
2023-02-01 00:19:07,-0.023149894,35.4732,38.79538,,
2023-02-01 00:19:12,-0.022294469,35.47409,38.79505,,
2023-02-01 00:19:17,-0.021328478,35.47497,38.79473,,
2023-02-01 00:19:22,-0.020261478,35.47586,38.7944,,
2023-02-01 00:19:27,-0.019104018,35.47674,38.79408,,
2023-02-01 00:19:32,-0.017864639,35.47763,38.79375,,
2023-02-01 00:19:37,-0.01655388,35.47851,38.79343,,
2023-02-01 00:19:42,-0.015181271,35.4794,38.7931,,
2023-02-01 00:19:47,-0.013757342,35.48028,38.79278,,
2023-02-01 00:19:52,-0.012290615,35.48117,38.79246,,
2023-02-01 00:19:57,-0.01079161,35.48205,38.79214,,
2023-02-01 00:20:02,0.003097154,35.48998,38.80219,,
2023-02-01 00:20:07,-0.011252836,35.49087,38.80187,,
2023-02-01 00:20:12,-0.044883095,35.49175,38.80156,,
2023-02-01 00:20:17,0.012434865,35.49264,38.80124,,
2023-02-01 00:20:22,-0.012279467,35.49352,38.80092,,
2023-02-01 00:20:27,-0.014437604,35.49441,38.8006,,
2023-02-01 00:20:32,-0.001325059,35.49529,38.80028,,
2023-02-01 00:20:37,0.012015654,35.49617,38.79997,,
2023-02-01 00:20:42,-0.021418982,35.49706,38.79965,,
2023-02-01 00:20:47,0.030927515,35.49794,38.79934,,
2023-02-01 00:20:52,-0.000871377,35.49882,38.79902,,
2023-02-01 00:20:57,0.047235816,35.4997,38.79871,,
2023-02-01 00:21:02,0.002032563,35.50058,38.7984,,
2023-02-01 00:21:07,0.033681328,35.50147,38.79808,,
2023-02-01 00:21:12,-0.024923429,35.50235,38.79777,,
2023-02-01 00:21:17,0.021997744,35.50323,38.79746,,
2023-02-01 00:21:22,0.038833294,35.50411,38.79715,,
2023-02-01 00:21:27,0.019707657,35.50499,38.79684,,
2023-02-01 00:21:32,0.007163266,35.50586,38.79654,,
2023-02-01 00:21:37,0.014595541,35.50674,38.79623,,
2023-02-01 00:21:42,0.044355896,35.50762,38.79592,,
2023-02-01 00:21:47,0.032515734,35.5085,38.79561,,
2023-02-01 00:21:52,0.006105448,35.50938,38.79531,,
2023-02-01 00:21:57,0.00061342,35.51026,38.795,,
2023-02-01 00:22:02,-0.017332977,35.51824,38.80506,,
2023-02-01 00:22:07,-0.061601384,35.51912,38.80476,,
2023-02-01 00:22:12,0.000836546,35.52,38.80445,,
2023-02-01 00:22:17,0.003815151,35.52088,38.80415,,
2023-02-01 00:22:22,-0.015297249,35.52176,38.80385,,
2023-02-01 00:22:27,-0.007612343,35.52263,38.80355,,
2023-02-01 00:22:32,0.007832164,35.52351,38.80325,,
2023-02-01 00:22:37,-0.023490445,35.52439,38.80295,,
2023-02-01 00:22:42,0.018990095,35.52526,38.80265,,
2023-02-01 00:22:47,-0.021254961,35.52614,38.80235,,
2023-02-01 00:22:52,-0.002972376,35.52702,38.80205,,
2023-02-01 00:22:57,0.010379073,35.52789,38.80176,,
2023-02-01 00:23:02,0.031153592,35.52877,38.80146,,
2023-02-01 00:23:07,0.037096374,35.52964,38.80117,,
2023-02-01 00:23:12,0.032365593,35.53052,38.80087,,
2023-02-01 00:23:17,0.052319409,35.53139,38.80058,,
2023-02-01 00:23:22,0.037728965,35.53227,38.80029,,
2023-02-01 00:23:27,0.034190389,35.53314,38.79999,,
2023-02-01 00:23:32,0.02337279,35.53401,38.7997,,
2023-02-01 00:23:37,0.008800264,35.53489,38.79941,,
2023-02-01 00:23:42,0.000579886,35.53576,38.79912,,
2023-02-01 00:23:47,0.04712772,35.53663,38.79883,,
2023-02-01 00:23:52,0.013771808,35.53751,38.79854,,
2023-02-01 00:23:57,0.04576018,35.53838,38.79825,,
2023-02-01 00:24:02,0.028633848,35.54641,38.80831,,
2023-02-01 00:24:07,-0.013164193,35.54728,38.80802,,
2023-02-01 00:24:12,0.002390036,35.54815,38.80774,,
2023-02-01 00:24:17,0.042159501,35.54903,38.80745,,
2023-02-01 00:24:22,0.018948149,35.5499,38.80717,,
2023-02-01 00:24:27,0.058963914,35.55077,38.80688,,
2023-02-01 00:24:32,0.041404713,35.55164,38.8066,,
2023-02-01 00:24:37,0.03348745,35.55251,38.80632,,
2023-02-01 00:24:42,0.029572013,35.55338,38.80604,,
2023-02-01 00:24:47,0.017200277,35.55426,38.80575,,
2023-02-01 00:24:52,0.000604104,35.55512,38.80547,,
2023-02-01 00:24:57,0.046061342,35.556,38.80519,,
2023-02-01 00:25:02,0.023364826,35.55686,38.80491,,
2023-02-01 00:25:07,-0.013193622,35.55773,38.80464,,
2023-02-01 00:25:12,0.000784811,35.5586,38.80436,,
2023-02-01 00:25:17,0.034039925,35.55947,38.80408,,
2023-02-01 00:25:22,0.01582851,35.56034,38.8038,,
2023-02-01 00:25:27,0.033110344,35.56121,38.80353,,
2023-02-01 00:25:32,-0.0038958,35.56207,38.80326,,
2023-02-01 00:25:37,0.025145838,35.56294,38.80298,,
2023-02-01 00:25:42,0.013061013,35.56381,38.80271,,
2023-02-01 00:25:47,0.043048472,35.56467,38.80244,,
2023-02-01 00:25:52,0.017807953,35.57275,38.8125,,
2023-02-01 00:25:57,-0.019181807,35.57361,38.81222,,
2023-02-01 00:26:02,0.035727919,35.57448,38.81195,,
2023-02-01 00:26:07,0.021541858,35.57535,38.81168,,
2023-02-01 00:26:12,0.007356731,35.57622,38.81141,,
2023-02-01 00:26:17,0.015031257,35.57708,38.81114,,
2023-02-01 00:26:22,0.052085153,35.57795,38.81088,,
2023-02-01 00:26:27,0.020512137,35.57881,38.81061,,
2023-02-01 00:26:32,0.035945925,35.57968,38.81034,,
2023-02-01 00:26:37,0.009075235,35.58054,38.81008,,
2023-02-01 00:26:42,0.029444785,35.58141,38.80981,,
2023-02-01 00:26:47,0.014796299,35.58227,38.80955,,
2023-02-01 00:26:52,0.000381502,35.58314,38.80928,,
2023-02-01 00:26:57,-0.009333876,35.584,38.80902,,
2023-02-01 00:27:02,0.007205902,35.58486,38.80876,,
2023-02-01 00:27:07,-0.013488422,35.58572,38.8085,,
2023-02-01 00:27:12,0.008287902,35.58659,38.80824,,
2023-02-01 00:27:17,-0.022584367,35.58745,38.80798,,
2023-02-01 00:27:22,0.026451537,35.58831,38.80772,,
2023-02-01 00:27:27,0.018608393,35.58917,38.80746,,
2023-02-01 00:27:32,-0.001929009,35.59003,38.8072,,
2023-02-01 00:27:37,-0.007896869,35.59089,38.80694,,
2023-02-01 00:27:42,-0.005170371,35.59901,38.81701,,
2023-02-01 00:27:47,-0.021249688,35.59987,38.81675,,
2023-02-01 00:27:52,0.008969025,35.60073,38.8165,,
2023-02-01 00:27:57,0.019911626,35.60159,38.81624,,
2023-02-01 00:28:02,0.008052993,35.60246,38.81599,,
2023-02-01 00:28:07,0.006298019,35.60332,38.81574,,
2023-02-01 00:28:12,-0.002511383,35.60418,38.81548,,
2023-02-01 00:28:17,0.012178718,35.60504,38.81523,,
2023-02-01 00:28:22,-0.005803725,35.60589,38.81498,,
2023-02-01 00:28:27,-0.002402738,35.60675,38.81473,,
2023-02-01 00:28:32,-0.014281327,35.60761,38.81448,,
