Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 03:10:47,0.019483919,29.55556,37.02226,,
2023-02-01 03:10:52,0.007747859,29.55883,37.02216,,
2023-02-01 03:10:57,0.007660063,29.57229,37.01595,,
2023-02-01 03:11:02,0.009399344,29.57555,37.01584,,
2023-02-01 03:11:07,0.008813718,29.57881,37.01573,,
2023-02-01 03:11:12,0.035897301,29.58207,37.01562,,
2023-02-01 03:11:17,0.031104213,29.58534,37.01551,,
2023-02-01 03:11:22,-0.003234024,29.59874,37.00929,,
2023-02-01 03:11:27,-0.003774486,29.602,37.00918,,
2023-02-01 03:11:32,0.012966755,29.60526,37.00906,,
2023-02-01 03:11:37,0.00443713,29.60851,37.00895,,
2023-02-01 03:11:42,-0.00177263,29.62188,37.00272,,
2023-02-01 03:11:47,-0.021401087,29.62512,37.00261,,
2023-02-01 03:11:52,-0.032492001,29.62838,37.00249,,
2023-02-01 03:11:57,-0.032325628,29.63163,37.00237,,
2023-02-01 03:12:02,-0.00011122,29.63488,37.00225,,
2023-02-01 03:12:07,0.005276772,29.64819,36.99602,,
2023-02-01 03:12:12,-0.014024394,29.65143,36.9959,,
2023-02-01 03:12:17,-0.00535846,29.65468,36.99577,,
2023-02-01 03:12:22,-0.007780662,29.65792,36.99565,,
2023-02-01 03:12:27,-0.01915393,29.66117,36.99552,,
2023-02-01 03:12:32,-0.026848392,29.67442,36.98929,,
2023-02-01 03:12:37,-0.00541057,29.67766,36.98916,,
2023-02-01 03:12:42,-0.001279081,29.6809,36.98904,,
2023-02-01 03:12:47,-0.013288238,29.68414,36.98891,,
2023-02-01 03:12:52,-0.002383146,29.68739,36.98877,,
2023-02-01 03:12:57,0.000541891,29.70059,36.98254,,
2023-02-01 03:13:02,-0.023166522,29.70382,36.9824,,
2023-02-01 03:13:07,-0.017548877,29.70706,36.98227,,
2023-02-01 03:13:12,-0.018745759,29.71029,36.98214,,
2023-02-01 03:13:17,-0.034140849,29.71353,36.982,,
2023-02-01 03:13:22,-0.034588619,29.72667,36.97576,,
2023-02-01 03:13:27,-0.02008914,29.7299,36.97562,,
2023-02-01 03:13:32,-0.020565273,29.73313,36.97548,,
2023-02-01 03:13:37,-0.069048776,29.73636,36.97534,,
2023-02-01 03:13:42,-0.027195199,29.7396,36.9752,,
2023-02-01 03:13:47,-0.015473187,29.75268,36.96895,,
2023-02-01 03:13:52,0.00439522,29.75591,36.96881,,
2023-02-01 03:13:57,0.00481879,29.75913,36.96867,,
2023-02-01 03:14:02,-0.005750004,29.76236,36.96853,,
2023-02-01 03:14:07,0.020778317,29.76559,36.96838,,
2023-02-01 03:14:12,0.004836938,29.77862,36.96213,,
2023-02-01 03:14:17,0.038817051,29.78184,36.96198,,
2023-02-01 03:14:22,0.007690953,29.78506,36.96184,,
2023-02-01 03:14:27,0.013662448,29.78828,36.96169,,
2023-02-01 03:14:32,-0.006805955,29.7915,36.96154,,
2023-02-01 03:14:37,-0.00844144,29.80448,36.95528,,
2023-02-01 03:14:42,0.011865116,29.80769,36.95513,,
2023-02-01 03:14:47,-0.005732059,29.81091,36.95498,,
2023-02-01 03:14:52,0.010659468,29.81412,36.95482,,
2023-02-01 03:14:57,0.028591139,29.81734,36.95467,,
2023-02-01 03:15:02,0.0070664,29.82056,36.95452,,
2023-02-01 03:15:07,0.009229203,29.83347,36.94825,,
2023-02-01 03:15:12,0.022454708,29.83668,36.9481,,
2023-02-01 03:15:17,0.021481979,29.83989,36.94794,,
2023-02-01 03:15:22,0.016026287,29.8431,36.94778,,
2023-02-01 03:15:27,0.01016791,29.84631,36.94763,,
2023-02-01 03:15:32,0.002546831,29.85917,36.94135,,
2023-02-01 03:15:37,-0.039479761,29.86237,36.94119,,
2023-02-01 03:15:42,-0.03177827,29.86558,36.94103,,
2023-02-01 03:15:47,-0.018844195,29.86878,36.94087,,
2023-02-01 03:15:52,-0.023216727,29.87199,36.94071,,
2023-02-01 03:15:57,0.020973347,29.88479,36.93443,,
2023-02-01 03:16:02,0.029981147,29.88799,36.93427,,
2023-02-01 03:16:07,0.0354783,29.89119,36.93411,,
2023-02-01 03:16:12,-0.012276763,29.89439,36.93394,,
2023-02-01 03:16:17,0.044685098,29.89759,36.93378,,
2023-02-01 03:16:22,0.017500526,29.91033,36.92749,,
2023-02-01 03:16:27,0.025861074,29.91353,36.92733,,
2023-02-01 03:16:32,0.055971197,29.91672,36.92716,,
2023-02-01 03:16:37,0.02758366,29.91992,36.92699,,
2023-02-01 03:16:42,0.039210532,29.92312,36.92682,,
2023-02-01 03:16:47,0.033143888,29.92631,36.92665,,
2023-02-01 03:16:52,0.029980011,29.93899,36.92036,,
2023-02-01 03:16:57,0.034576789,29.94218,36.92019,,
2023-02-01 03:17:02,0.007102117,29.94537,36.92002,,
2023-02-01 03:17:07,0.044125196,29.94856,36.91984,,
2023-02-01 03:17:12,0.030618234,29.95175,36.91967,,
2023-02-01 03:17:17,0.007968346,29.96437,36.91338,,
2023-02-01 03:17:22,0.02475165,29.96755,36.9132,,
2023-02-01 03:17:27,0.025785975,29.97074,36.91302,,
2023-02-01 03:17:32,0.021369754,29.97392,36.91285,,
2023-02-01 03:17:37,0.016555228,29.97711,36.91267,,
2023-02-01 03:17:42,-0.017997458,29.9803,36.91249,,
2023-02-01 03:17:47,-0.003011949,29.99285,36.90619,,
2023-02-01 03:17:52,-0.000276586,29.99603,36.90601,,
2023-02-01 03:17:57,-0.029221602,29.99921,36.90583,,
2023-02-01 03:18:02,-0.047682625,30.00239,36.90565,,
2023-02-01 03:18:07,-0.021267774,30.00557,36.90547,,
2023-02-01 03:18:12,-0.037996263,30.00875,36.90528,,
2023-02-01 03:18:17,-0.0329704,30.02124,36.89898,,
2023-02-01 03:18:22,-0.036306884,30.02441,36.8988,,
2023-02-01 03:18:27,-0.034209911,30.02759,36.89861,,
2023-02-01 03:18:32,-0.037948868,30.03076,36.89843,,
2023-02-01 03:18:37,-0.026344137,30.03394,36.89824,,
2023-02-01 03:18:42,-0.046417093,30.04637,36.89193,,
2023-02-01 03:18:47,-0.053671705,30.04954,36.89175,,
2023-02-01 03:18:52,-0.038975437,30.05271,36.89156,,
2023-02-01 03:18:57,-0.055372845,30.05588,36.89137,,
2023-02-01 03:19:02,-0.023632883,30.05905,36.89118,,
2023-02-01 03:19:07,-0.037856796,30.06222,36.89098,,
2023-02-01 03:19:12,-0.034059724,30.07458,36.88468,,
2023-02-01 03:19:17,-0.021522703,30.07774,36.88448,,
2023-02-01 03:19:22,0.010052935,30.08091,36.88429,,
2023-02-01 03:19:27,0.001016166,30.08408,36.8841,,
2023-02-01 03:19:32,0.015293268,30.08724,36.8839,,
2023-02-01 03:19:37,0.009943523,30.09041,36.8837,,
2023-02-01 03:19:42,0.01003252,30.1027,36.87739,,
2023-02-01 03:19:47,0.013423349,30.10586,36.8772,,
2023-02-01 03:19:52,-0.002811497,30.10902,36.877,,
2023-02-01 03:19:57,-0.007194418,30.11218,36.8768,,
2023-02-01 03:20:02,-0.029259115,30.11534,36.8766,,
2023-02-01 03:20:07,-0.014405885,30.11851,36.8764,,
2023-02-01 03:20:12,-0.014901923,30.13073,36.87009,,
2023-02-01 03:20:17,-0.011899619,30.13388,36.86988,,
2023-02-01 03:20:22,-0.001123567,30.13704,36.86968,,
2023-02-01 03:20:27,0.002270645,30.1402,36.86948,,
2023-02-01 03:20:32,-0.013374473,30.14335,36.86928,,
2023-02-01 03:20:37,-0.023770807,30.14651,36.86907,,
2023-02-01 03:20:42,-0.026197547,30.15867,36.86275,,
2023-02-01 03:20:47,-0.00938478,30.16182,36.86255,,
2023-02-01 03:20:52,-0.009666796,30.16496,36.86234,,
2023-02-01 03:20:57,-0.002949482,30.16812,36.86214,,
2023-02-01 03:21:02,0.019705469,30.17127,36.86193,,
2023-02-01 03:21:07,0.006613664,30.17442,36.86172,,
2023-02-01 03:21:12,-6.069e-05,30.18651,36.8554,,
2023-02-01 03:21:17,-0.005563091,30.18965,36.85519,,
2023-02-01 03:21:22,0.00837116,30.1928,36.85498,,
2023-02-01 03:21:27,0.01395706,30.19594,36.85477,,
2023-02-01 03:21:32,0.023047603,30.19909,36.85456,,
2023-02-01 03:21:37,0.028259575,30.20224,36.85435,,
2023-02-01 03:21:42,0.013466262,30.21426,36.84802,,
2023-02-01 03:21:47,-0.003650558,30.2174,36.84781,,
2023-02-01 03:21:52,0.013438888,30.22053,36.8476,,
2023-02-01 03:21:57,0.000225869,30.22368,36.84738,,
2023-02-01 03:22:02,-0.025801754,30.22682,36.84717,,
2023-02-01 03:22:07,-0.062700626,30.22996,36.84695,,
2023-02-01 03:22:12,-0.008849499,30.24191,36.84062,,
2023-02-01 03:22:17,-0.013861933,30.24504,36.84041,,
2023-02-01 03:22:22,0.019997106,30.24818,36.84019,,
2023-02-01 03:22:27,-0.02890626,30.25131,36.83997,,
2023-02-01 03:22:32,0.003615187,30.25445,36.83975,,
2023-02-01 03:22:37,-0.003295347,30.25758,36.83954,,
2023-02-01 03:22:42,-0.010193964,30.26072,36.83932,,
2023-02-01 03:22:47,-0.003478876,30.27259,36.83298,,
2023-02-01 03:22:52,0.014906995,30.27572,36.83276,,
2023-02-01 03:22:57,-0.005943685,30.27885,36.83254,,
2023-02-01 03:23:02,0.006721642,30.28198,36.83232,,
2023-02-01 03:23:07,0.014960321,30.28512,36.8321,,
2023-02-01 03:23:12,0.028347186,30.28825,36.83188,,
2023-02-01 03:23:17,0.03125546,30.30005,36.82554,,
2023-02-01 03:23:22,0.037092253,30.30317,36.82532,,
2023-02-01 03:23:27,0.012243263,30.3063,36.82509,,
2023-02-01 03:23:32,0.048614476,30.30942,36.82487,,
