Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 08:08:22,-0.019606128,45.52662,2.92511,,
2023-02-01 08:08:27,-0.020809616,45.52587,2.92829,,
2023-02-01 08:08:32,-0.013008427,45.52511,2.93146,,
2023-02-01 08:08:37,0.000371974,45.51859,2.94858,,
2023-02-01 08:08:42,-0.002176899,45.51784,2.95174,,
2023-02-01 08:08:47,-0.004664256,45.51708,2.9549,,
2023-02-01 08:08:52,-0.007088929,45.51632,2.95806,,
2023-02-01 08:08:57,0.005017023,45.51555,2.96122,,
2023-02-01 08:09:02,0.020233618,45.51479,2.96438,,
2023-02-01 08:09:07,0.011151043,45.51402,2.96754,,
2023-02-01 08:09:12,0.028975361,45.5075,2.98456,,
2023-02-01 08:09:17,0.022883304,45.50673,2.98771,,
2023-02-01 08:09:22,0.028852575,45.50595,2.99085,,
2023-02-01 08:09:27,0.026897145,45.50518,2.994,,
2023-02-01 08:09:32,0.035672456,45.5044,2.99714,,
2023-02-01 08:09:37,0.045661916,45.50362,3.00029,,
2023-02-01 08:09:42,0.043922301,45.50284,3.00344,,
2023-02-01 08:09:47,0.050251251,45.49632,3.02036,,
2023-02-01 08:09:52,0.051324675,45.49554,3.02349,,
2023-02-01 08:09:57,0.060468143,45.49475,3.02662,,
2023-02-01 08:10:02,0.056362891,45.49396,3.02976,,
2023-02-01 08:10:07,0.048336919,45.49317,3.03289,,
2023-02-01 08:10:12,0.056377989,45.49238,3.03602,,
2023-02-01 08:10:17,0.052504725,45.49159,3.03915,,
2023-02-01 08:10:22,0.053849614,45.48506,3.05598,,
2023-02-01 08:10:27,0.048801505,45.48427,3.0591,,
2023-02-01 08:10:32,0.052018206,45.48347,3.06222,,
2023-02-01 08:10:37,0.045797388,45.48267,3.06533,,
2023-02-01 08:10:42,0.043749681,45.48186,3.06845,,
2023-02-01 08:10:47,0.043464276,45.48106,3.07156,,
2023-02-01 08:10:52,0.044941624,45.48025,3.07468,,
2023-02-01 08:10:57,0.048181937,45.47373,3.09142,,
2023-02-01 08:11:02,0.054530684,45.47292,3.09452,,
2023-02-01 08:11:07,0.055289097,45.47211,3.09762,,
2023-02-01 08:11:12,0.057633467,45.4713,3.10072,,
2023-02-01 08:11:17,0.058918144,45.47048,3.10382,,
2023-02-01 08:11:22,0.059904639,45.46966,3.10693,,
2023-02-01 08:11:27,0.062496522,45.46884,3.11003,,
2023-02-01 08:11:32,0.059841125,45.46232,3.12667,,
2023-02-01 08:11:37,0.051938341,45.4615,3.12976,,
2023-02-01 08:11:42,0.050780721,45.46068,3.13285,,
2023-02-01 08:11:47,0.04171058,45.45985,3.13593,,
2023-02-01 08:11:52,0.043382595,45.45902,3.13902,,
2023-02-01 08:11:57,0.033144503,45.45819,3.1421,,
2023-02-01 08:12:02,0.040310607,45.45736,3.14519,,
2023-02-01 08:12:07,0.03023637,45.45084,3.16174,,
2023-02-01 08:12:12,0.026906019,45.45,3.16481,,
2023-02-01 08:12:17,0.028986649,45.44917,3.16789,,
2023-02-01 08:12:22,0.028483116,45.44833,3.17096,,
2023-02-01 08:12:27,0.029392644,45.44749,3.17403,,
2023-02-01 08:12:32,0.021833423,45.44664,3.1771,,
2023-02-01 08:12:37,0.02034951,45.4458,3.18017,,
2023-02-01 08:12:42,0.020607329,45.43928,3.19663,,
2023-02-01 08:12:47,0.023166676,45.43844,3.19968,,
2023-02-01 08:12:52,0.019141714,45.43759,3.20274,,
2023-02-01 08:12:57,0.015194377,45.43673,3.2058,,
2023-02-01 08:13:02,0.01595807,45.43588,3.20886,,
2023-02-01 08:13:07,0.016857173,45.43502,3.21191,,
2023-02-01 08:13:12,0.021133437,45.43417,3.21497,,
2023-02-01 08:13:17,0.008352987,45.42766,3.23133,,
2023-02-01 08:13:22,0.005925824,45.4268,3.23437,,
2023-02-01 08:13:27,-0.006897174,45.42593,3.23742,,
2023-02-01 08:13:32,-0.007655052,45.42507,3.24046,,
2023-02-01 08:13:37,-0.00834088,45.4242,3.2435,,
2023-02-01 08:13:42,-0.000960543,45.42333,3.24654,,
2023-02-01 08:13:47,-0.005502051,45.42246,3.24958,,
2023-02-01 08:13:52,-0.02063383,45.41596,3.26585,,
2023-02-01 08:13:57,-0.014186724,45.41508,3.26888,,
2023-02-01 08:14:02,-0.020044795,45.41421,3.2719,,
2023-02-01 08:14:07,-0.025455119,45.41333,3.27493,,
2023-02-01 08:14:12,-0.036319589,45.41246,3.27795,,
2023-02-01 08:14:17,-0.032882009,45.41158,3.28098,,
2023-02-01 08:14:22,-0.043196197,45.41069,3.284,,
2023-02-01 08:14:27,-0.033880485,45.40981,3.28703,,
2023-02-01 08:14:32,-0.039159512,45.4033,3.30319,,
2023-02-01 08:14:37,-0.040379629,45.40242,3.3062,,
2023-02-01 08:14:42,-0.041539197,45.40153,3.30922,,
2023-02-01 08:14:47,-0.037309183,45.40064,3.31223,,
2023-02-01 08:14:52,-0.038350562,45.39975,3.31524,,
2023-02-01 08:14:57,-0.035336917,45.39885,3.31824,,
2023-02-01 08:15:02,-0.037596435,45.39796,3.32125,,
2023-02-01 08:15:07,-0.033873407,45.39146,3.33733,,
2023-02-01 08:15:12,-0.02995733,45.39056,3.34032,,
2023-02-01 08:15:17,-0.030720504,45.38966,3.34332,,
2023-02-01 08:15:22,-0.032953831,45.38876,3.34631,,
2023-02-01 08:15:27,-0.030757314,45.38785,3.34931,,
2023-02-01 08:15:32,-0.035363059,45.38694,3.3523,,
2023-02-01 08:15:37,-0.026594273,45.38604,3.35529,,
2023-02-01 08:15:42,-0.023106762,45.38512,3.35829,,
2023-02-01 08:15:47,-0.021094531,45.37864,3.37425,,
2023-02-01 08:15:52,-0.027982385,45.37772,3.37723,,
2023-02-01 08:15:57,-0.028352428,45.37681,3.38021,,
2023-02-01 08:16:02,-0.043335262,45.37589,3.38319,,
2023-02-01 08:16:07,-0.031538687,45.37497,3.38617,,
2023-02-01 08:16:12,-0.045188898,45.37405,3.38915,,
2023-02-01 08:16:17,-0.030729291,45.37313,3.39212,,
2023-02-01 08:16:22,-0.029553856,45.3722,3.3951,,
2023-02-01 08:16:27,-0.027006282,45.36572,3.41096,,
2023-02-01 08:16:32,-0.024420051,45.3648,3.41393,,
2023-02-01 08:16:37,-0.041783344,45.36387,3.41689,,
2023-02-01 08:16:42,-0.045785139,45.36294,3.41985,,
2023-02-01 08:16:47,-0.051083806,45.362,3.42282,,
2023-02-01 08:16:52,-0.052350115,45.36107,3.42578,,
2023-02-01 08:16:57,-0.044255329,45.36013,3.42874,,
2023-02-01 08:17:02,-0.047929711,45.35366,3.44451,,
2023-02-01 08:17:07,-0.051762515,45.35272,3.44746,,
2023-02-01 08:17:12,-0.045094895,45.35178,3.4504,,
2023-02-01 08:17:17,-0.0488669,45.35084,3.45335,,
2023-02-01 08:17:22,-0.051277275,45.3499,3.4563,,
2023-02-01 08:17:27,-0.057657064,45.34895,3.45924,,
2023-02-01 08:17:32,-0.049453805,45.348,3.46219,,
2023-02-01 08:17:37,-0.054155935,45.34705,3.46513,,
2023-02-01 08:17:42,-0.048655089,45.34058,3.4808,,
2023-02-01 08:17:47,-0.042939598,45.33963,3.48373,,
2023-02-01 08:17:52,-0.039865593,45.33868,3.48666,,
2023-02-01 08:17:57,-0.045906104,45.33772,3.48959,,
2023-02-01 08:18:02,-0.034793259,45.33677,3.49252,,
2023-02-01 08:18:07,-0.034509886,45.33581,3.49545,,
2023-02-01 08:18:12,-0.032684013,45.33485,3.49838,,
2023-02-01 08:18:17,-0.038834269,45.33388,3.50131,,
2023-02-01 08:18:22,-0.020981984,45.32742,3.51687,,
2023-02-01 08:18:27,-0.031094888,45.32646,3.51978,,
2023-02-01 08:18:32,-0.029199617,45.32549,3.5227,,
2023-02-01 08:18:37,-0.033761206,45.32452,3.52561,,
2023-02-01 08:18:42,-0.029362094,45.32355,3.52853,,
2023-02-01 08:18:47,-0.023426926,45.32258,3.53144,,
2023-02-01 08:18:52,-0.018621749,45.32161,3.53435,,
2023-02-01 08:18:57,-0.014186018,45.32063,3.53726,,
2023-02-01 08:19:02,-0.009549689,45.31418,3.55272,,
2023-02-01 08:19:07,-0.004713529,45.3132,3.55562,,
2023-02-01 08:19:12,0.006412591,45.31222,3.55852,,
2023-02-01 08:19:17,0.004601991,45.31124,3.56142,,
2023-02-01 08:19:22,0.009079384,45.31026,3.56431,,
2023-02-01 08:19:27,0.016417675,45.30927,3.56721,,
2023-02-01 08:19:32,0.019762758,45.30829,3.5701,,
