Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 14:54:22,0.012963797,42.74364,12.80899,,
2023-02-01 14:54:27,0.007823122,42.74122,12.80987,,
2023-02-01 14:54:32,0.008569672,42.73879,12.81074,,
2023-02-01 14:54:37,0.019392436,42.73636,12.81162,,
2023-02-01 14:54:42,0.024873892,42.72721,12.82589,,
2023-02-01 14:54:47,0.022730898,42.72479,12.82676,,
2023-02-01 14:54:52,0.020959498,42.72237,12.82763,,
2023-02-01 14:54:57,0.012898414,42.71995,12.8285,,
2023-02-01 14:55:02,0.016822852,42.71752,12.82937,,
2023-02-01 14:55:07,0.013317593,42.7151,12.83023,,
2023-02-01 14:55:12,0.012472598,42.71267,12.8311,,
2023-02-01 14:55:17,0.014669504,42.70357,12.84533,,
2023-02-01 14:55:22,0.016863723,42.70115,12.84619,,
2023-02-01 14:55:27,0.020388843,42.69872,12.84704,,
2023-02-01 14:55:32,0.023532423,42.6963,12.8479,,
2023-02-01 14:55:37,0.032577194,42.69387,12.84875,,
2023-02-01 14:55:42,0.027727161,42.69144,12.84961,,
2023-02-01 14:55:47,0.036774996,42.68901,12.85046,,
2023-02-01 14:55:52,0.037069341,42.68658,12.85131,,
2023-02-01 14:55:57,0.031466408,42.67754,12.8655,,
2023-02-01 14:56:02,0.024539274,42.67512,12.86634,,
2023-02-01 14:56:07,0.017038284,42.67269,12.86718,,
2023-02-01 14:56:12,0.015257748,42.67026,12.86802,,
2023-02-01 14:56:17,0.016719843,42.66784,12.86886,,
2023-02-01 14:56:22,0.023328607,42.6654,12.8697,,
2023-02-01 14:56:27,0.027470544,42.66297,12.87054,,
2023-02-01 14:56:32,0.031240122,42.65399,12.88469,,
2023-02-01 14:56:37,0.028736769,42.65156,12.88552,,
2023-02-01 14:56:42,0.025100775,42.64913,12.88635,,
2023-02-01 14:56:47,0.028136995,42.6467,12.88718,,
2023-02-01 14:56:52,0.030993041,42.64427,12.88801,,
2023-02-01 14:56:57,0.029481487,42.64184,12.88883,,
2023-02-01 14:57:02,0.028742368,42.63941,12.88966,,
2023-02-01 14:57:07,0.033154078,42.63698,12.89048,,
2023-02-01 14:57:12,0.034150871,42.62805,12.90459,,
2023-02-01 14:57:17,0.030971462,42.62562,12.90541,,
2023-02-01 14:57:22,0.031611122,42.62319,12.90622,,
2023-02-01 14:57:27,0.022745085,42.62076,12.90704,,
2023-02-01 14:57:32,0.024170141,42.61833,12.90785,,
2023-02-01 14:57:37,0.025417041,42.61589,12.90866,,
2023-02-01 14:57:42,0.025724394,42.61346,12.90947,,
2023-02-01 14:57:47,0.02870877,42.61102,12.91028,,
2023-02-01 14:57:52,0.026755996,42.60215,12.92435,,
2023-02-01 14:57:57,0.03014516,42.59972,12.92516,,
2023-02-01 14:58:02,0.026693209,42.59729,12.92596,,
2023-02-01 14:58:07,0.027631051,42.59486,12.92676,,
2023-02-01 14:58:12,0.015255551,42.59242,12.92756,,
2023-02-01 14:58:17,0.017738639,42.58999,12.92836,,
2023-02-01 14:58:22,0.012808803,42.58755,12.92915,,
2023-02-01 14:58:27,0.024450093,42.58511,12.92995,,
2023-02-01 14:58:32,0.030200521,42.5763,12.94398,,
2023-02-01 14:58:37,0.032914861,42.57387,12.94476,,
2023-02-01 14:58:42,0.031069849,42.57144,12.94555,,
2023-02-01 14:58:47,0.023713185,42.569,12.94634,,
2023-02-01 14:58:52,0.015032235,42.56657,12.94712,,
2023-02-01 14:58:57,0.007310525,42.56413,12.94791,,
2023-02-01 14:59:02,0.013961751,42.56169,12.94869,,
2023-02-01 14:59:07,0.003689272,42.55925,12.94947,,
2023-02-01 14:59:12,0.001126015,42.5505,12.96346,,
2023-02-01 14:59:17,-0.004858726,42.54807,12.96424,,
2023-02-01 14:59:22,-0.00665149,42.54564,12.96501,,
2023-02-01 14:59:27,-0.005014443,42.5432,12.96578,,
2023-02-01 14:59:32,0.000241915,42.54076,12.96656,,
2023-02-01 14:59:37,0.007213256,42.53832,12.96733,,
2023-02-01 14:59:42,0.005809925,42.53588,12.9681,,
2023-02-01 14:59:47,-0.008156662,42.53344,12.96886,,
2023-02-01 14:59:52,-0.006134413,42.52475,12.98281,,
2023-02-01 14:59:57,-0.010395665,42.52232,12.98358,,
2023-02-01 15:00:02,-0.007667576,42.51988,12.98434,,
2023-02-01 15:00:07,-0.005412328,42.51744,12.9851,,
2023-02-01 15:00:12,-0.002832028,42.515,12.98585,,
2023-02-01 15:00:17,-0.003684,42.51256,12.98661,,
2023-02-01 15:00:22,-0.002448791,42.51012,12.98737,,
2023-02-01 15:00:27,-0.006361068,42.50767,12.98812,,
2023-02-01 15:00:32,-0.001906713,42.50523,12.98887,,
2023-02-01 15:00:37,-0.002221227,42.49662,13.00278,,
2023-02-01 15:00:42,-0.004450627,42.49418,13.00353,,
2023-02-01 15:00:47,-0.010689643,42.49174,13.00427,,
2023-02-01 15:00:52,-0.017893921,42.48929,13.00502,,
2023-02-01 15:00:57,-0.020544317,42.48685,13.00576,,
2023-02-01 15:01:02,-0.0127411,42.48441,13.0065,,
2023-02-01 15:01:07,-0.014662749,42.48196,13.00724,,
2023-02-01 15:01:12,-0.00308765,42.47952,13.00798,,
2023-02-01 15:01:17,-0.004856501,42.47707,13.00872,,
2023-02-01 15:01:22,0.000206898,42.46852,13.02258,,
2023-02-01 15:01:27,0.005629138,42.46608,13.02332,,
2023-02-01 15:01:32,0.001130007,42.46364,13.02405,,
2023-02-01 15:01:37,0.00307869,42.4612,13.02478,,
2023-02-01 15:01:42,0.006715269,42.45875,13.02551,,
2023-02-01 15:01:47,0.002330225,42.4563,13.02623,,
2023-02-01 15:01:52,0.001534142,42.45386,13.02696,,
2023-02-01 15:01:57,-0.0076667,42.45141,13.02768,,
2023-02-01 15:02:02,-0.003192114,42.44293,13.04151,,
2023-02-01 15:02:07,0.00277369,42.44048,13.04223,,
2023-02-01 15:02:12,0.007374404,42.43804,13.04295,,
2023-02-01 15:02:17,0.006230528,42.4356,13.04366,,
