Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 03:14:37,0.01388168,31.84655,35.65935,,
2023-02-01 03:14:42,-0.01877561,31.8601,35.65246,,
2023-02-01 03:14:47,0.024333524,31.8634,35.6523,,
2023-02-01 03:14:52,-0.040991322,31.8667,35.65214,,
2023-02-01 03:14:57,0.002092748,31.87,35.65198,,
2023-02-01 03:15:02,-0.025173873,31.8733,35.65182,,
2023-02-01 03:15:07,-0.025445291,31.8868,35.64491,,
2023-02-01 03:15:12,0.023234687,31.89009,35.64475,,
2023-02-01 03:15:17,0.028182754,31.89339,35.64459,,
2023-02-01 03:15:22,-0.053347898,31.89668,35.64443,,
2023-02-01 03:15:27,-0.080875974,31.91014,35.63752,,
2023-02-01 03:15:32,-0.059453382,31.91342,35.63735,,
2023-02-01 03:15:37,-0.016477425,31.91671,35.63718,,
2023-02-01 03:15:42,-0.000524108,31.92,35.63702,,
2023-02-01 03:15:47,-0.011593633,31.9233,35.63685,,
2023-02-01 03:15:52,-0.044634298,31.93669,35.62993,,
2023-02-01 03:15:57,-0.018038801,31.93998,35.62976,,
2023-02-01 03:16:02,0.024903263,31.94326,35.62959,,
2023-02-01 03:16:07,0.067943703,31.94655,35.62942,,
2023-02-01 03:16:12,0.051163229,31.94984,35.62924,,
2023-02-01 03:16:17,0.077890959,31.96318,35.62232,,
2023-02-01 03:16:22,0.02318951,31.96646,35.62214,,
2023-02-01 03:16:27,0.033563507,31.96974,35.62197,,
2023-02-01 03:16:32,0.027794179,31.97302,35.62179,,
2023-02-01 03:16:37,0.037941059,31.98632,35.61486,,
2023-02-01 03:16:42,0.064781585,31.98959,35.61468,,
2023-02-01 03:16:47,0.085776103,31.99287,35.6145,,
2023-02-01 03:16:52,0.030975164,31.99614,35.61432,,
2023-02-01 03:16:57,0.089824924,31.99942,35.61414,,
2023-02-01 03:17:02,0.051505448,32.01266,35.60721,,
2023-02-01 03:17:07,-0.074073793,32.01593,35.60702,,
2023-02-01 03:17:12,-0.03120912,32.0192,35.60684,,
2023-02-01 03:17:17,0.000562752,32.02247,35.60665,,
2023-02-01 03:17:22,0.03270552,32.02574,35.60647,,
2023-02-01 03:17:27,0.015671486,32.03893,35.59953,,
2023-02-01 03:17:32,0.036508963,32.04219,35.59934,,
2023-02-01 03:17:37,-0.002128629,32.04546,35.59915,,
2023-02-01 03:17:42,-0.019216557,32.04872,35.59896,,
2023-02-01 03:17:47,0.023523118,32.05199,35.59877,,
2023-02-01 03:17:52,0.000958548,32.06512,35.59183,,
2023-02-01 03:17:57,-0.092156605,32.06838,35.59163,,
2023-02-01 03:18:02,-0.00614177,32.07164,35.59144,,
2023-02-01 03:18:07,0.036330836,32.0749,35.59125,,
2023-02-01 03:18:12,-0.01856109,32.08799,35.5843,,
2023-02-01 03:18:17,0.012993956,32.09124,35.5841,,
2023-02-01 03:18:22,0.044725193,32.09449,35.58391,,
2023-02-01 03:18:27,-0.01041565,32.09775,35.58371,,
2023-02-01 03:18:32,-0.02768543,32.10101,35.58351,,
2023-02-01 03:18:37,0.009431908,32.11403,35.57656,,
2023-02-01 03:18:42,-0.10016827,32.11728,35.57636,,
2023-02-01 03:18:47,-0.079408384,32.12053,35.57616,,
2023-02-01 03:18:52,-0.06954754,32.12378,35.57595,,
2023-02-01 03:18:57,-0.097787834,32.12703,35.57575,,
2023-02-01 03:19:02,-0.017235647,32.14,35.56879,,
2023-02-01 03:19:07,-0.094281347,32.14325,35.56859,,
2023-02-01 03:19:12,-0.030279789,32.14649,35.56838,,
2023-02-01 03:19:17,-0.020506216,32.14974,35.56818,,
2023-02-01 03:19:22,0.032580145,32.15298,35.56797,,
2023-02-01 03:19:27,0.004236275,32.1659,35.56101,,
2023-02-01 03:19:32,-0.023929826,32.16914,35.5608,,
2023-02-01 03:19:37,-0.04686625,32.17238,35.56059,,
2023-02-01 03:19:42,-0.096827074,32.17562,35.56038,,
2023-02-01 03:19:47,-0.049263261,32.17886,35.56017,,
2023-02-01 03:19:52,-0.028723465,32.19172,35.5532,,
2023-02-01 03:19:57,-0.122061225,32.19495,35.55299,,
2023-02-01 03:20:02,0.012310132,32.19818,35.55278,,
2023-02-01 03:20:07,0.016482889,32.20142,35.55256,,
2023-02-01 03:20:12,0.004125243,32.20465,35.55235,,
2023-02-01 03:20:17,-0.024179699,32.20789,35.55213,,
2023-02-01 03:20:22,-0.003728319,32.22069,35.54516,,
2023-02-01 03:20:27,-0.042941788,32.22391,35.54494,,
2023-02-01 03:20:32,0.037133935,32.22714,35.54473,,
2023-02-01 03:20:37,-0.018621702,32.23037,35.54451,,
2023-02-01 03:20:42,-0.009103839,32.2336,35.54429,,
2023-02-01 03:20:47,-0.048368507,32.24634,35.53731,,
