Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 08:36:27,-0.050334051,31.945,36.70195,,
2023-02-01 08:36:32,-0.043785054,31.95801,36.69254,,
2023-02-01 08:36:37,-0.026647878,31.9611,36.6929,,
2023-02-01 08:36:42,-0.068016935,31.96419,36.69325,,
2023-02-01 08:36:47,-0.013701239,31.96728,36.6936,,
2023-02-01 08:36:52,-0.124291412,31.97038,36.69396,,
2023-02-01 08:36:57,-0.033161083,31.97347,36.69431,,
2023-02-01 08:37:02,-0.01098989,31.98642,36.68488,,
2023-02-01 08:37:07,-0.036834583,31.9895,36.68523,,
2023-02-01 08:37:12,-0.003902426,31.99259,36.68557,,
2023-02-01 08:37:17,-0.013838397,31.99568,36.68592,,
2023-02-01 08:37:22,-0.135356193,31.99877,36.68626,,
2023-02-01 08:37:27,0.019489971,32.01166,36.67682,,
2023-02-01 08:37:32,0.02031346,32.01474,36.67716,,
2023-02-01 08:37:37,-0.037514287,32.01782,36.6775,,
2023-02-01 08:37:42,0.021517347,32.02091,36.67784,,
2023-02-01 08:37:47,0.02209605,32.02399,36.67817,,
2023-02-01 08:37:52,-0.072893119,32.03683,36.66871,,
2023-02-01 08:37:57,-0.024551829,32.03991,36.66905,,
2023-02-01 08:38:02,0.034446815,32.04298,36.66938,,
2023-02-01 08:38:07,0.003219174,32.04606,36.66971,,
2023-02-01 08:38:12,0.009115973,32.04914,36.67004,,
2023-02-01 08:38:17,-0.032566702,32.05221,36.67037,,
2023-02-01 08:38:22,-0.021508406,32.065,36.66089,,
2023-02-01 08:38:27,0.016406463,32.06807,36.66122,,
2023-02-01 08:38:32,-0.137154736,32.07114,36.66154,,
2023-02-01 08:38:37,0.017681609,32.07421,36.66186,,
2023-02-01 08:38:42,0.06099786,32.07728,36.66219,,
2023-02-01 08:38:47,-0.012722768,32.09001,36.65269,,
2023-02-01 08:38:52,-0.022450115,32.09308,36.65301,,
2023-02-01 08:38:57,-0.032329873,32.09614,36.65333,,
2023-02-01 08:39:02,0.00023241,32.09921,36.65364,,
2023-02-01 08:39:07,0.002029127,32.10228,36.65396,,
2023-02-01 08:39:12,0.044888815,32.10534,36.65427,,
2023-02-01 08:39:17,0.019393746,32.11802,36.64476,,
2023-02-01 08:39:22,0.041731431,32.12107,36.64507,,
2023-02-01 08:39:27,-0.015822581,32.12414,36.64538,,
2023-02-01 08:39:32,0.05460129,32.1272,36.64569,,
2023-02-01 08:39:37,0.061129156,32.13026,36.646,,
2023-02-01 08:39:42,-0.022505137,32.13332,36.6463,,
2023-02-01 08:39:47,0.026605882,32.14593,36.63677,,
2023-02-01 08:39:52,-0.025099584,32.14899,36.63707,,
2023-02-01 08:39:57,-0.018292308,32.15204,36.63738,,
2023-02-01 08:40:02,-0.064517639,32.1551,36.63768,,
2023-02-01 08:40:07,-0.0097764,32.15816,36.63798,,
2023-02-01 08:40:12,-0.002542293,32.17071,36.62843,,
2023-02-01 08:40:17,0.084343301,32.17376,36.62873,,
2023-02-01 08:40:22,0.006468121,32.17681,36.62902,,
2023-02-01 08:40:27,0.077537824,32.17986,36.62932,,
2023-02-01 08:40:32,0.047809886,32.18291,36.62961,,
2023-02-01 08:40:37,0.055483397,32.18596,36.6299,,
2023-02-01 08:40:42,0.052210365,32.19846,36.62033,,
2023-02-01 08:40:47,0.02276421,32.2015,36.62062,,
2023-02-01 08:40:52,-0.00658443,32.20455,36.62091,,
2023-02-01 08:40:57,0.09703329,32.20759,36.6212,,
2023-02-01 08:41:02,0.030575132,32.21064,36.62149,,
2023-02-01 08:41:07,0.001528567,32.21369,36.62178,,
2023-02-01 08:41:12,0.057483578,32.22612,36.61219,,
2023-02-01 08:41:17,0.065764457,32.22916,36.61247,,
2023-02-01 08:41:22,0.047692306,32.2322,36.61275,,
2023-02-01 08:41:27,0.056186538,32.23524,36.61303,,
2023-02-01 08:41:32,0.070118774,32.23828,36.61331,,
2023-02-01 08:41:37,0.025721542,32.24132,36.61359,,
2023-02-01 08:41:42,0.045202882,32.25369,36.60398,,
2023-02-01 08:41:47,0.03281544,32.25673,36.60426,,
2023-02-01 08:41:52,0.01559017,32.25976,36.60454,,
2023-02-01 08:41:57,0.024555337,32.2628,36.60481,,
2023-02-01 08:42:02,0.044483111,32.26583,36.60508,,
2023-02-01 08:42:07,0.011414873,32.26887,36.60535,,
2023-02-01 08:42:12,0.090007212,32.28118,36.59573,,
2023-02-01 08:42:17,0.083814925,32.28421,36.596,,
2023-02-01 08:42:22,0.05089612,32.28724,36.59627,,
2023-02-01 08:42:27,0.076910014,32.29027,36.59653,,
2023-02-01 08:42:32,-0.014220865,32.2933,36.5968,,
2023-02-01 08:42:37,0.05427822,32.29633,36.59706,,
2023-02-01 08:42:42,0.011342618,32.30858,36.58742,,
2023-02-01 08:42:47,-0.004830707,32.3116,36.58768,,
2023-02-01 08:42:52,0.010897217,32.31462,36.58794,,
2023-02-01 08:42:57,0.02246128,32.31765,36.5882,,
2023-02-01 08:43:02,0.048017284,32.32067,36.58846,,
2023-02-01 08:43:07,-0.026340053,32.3237,36.58872,,
2023-02-01 08:43:12,0.016480103,32.33588,36.57906,,
2023-02-01 08:43:17,0.032759405,32.3389,36.57931,,
2023-02-01 08:43:22,0.038486624,32.34192,36.57957,,
2023-02-01 08:43:27,-0.019257549,32.34494,36.57982,,
2023-02-01 08:43:32,0.029131196,32.34796,36.58007,,
2023-02-01 08:43:37,0.029845593,32.35098,36.58032,,
2023-02-01 08:43:42,-0.011785599,32.3631,36.57064,,
2023-02-01 08:43:47,0.026443602,32.36612,36.57089,,
2023-02-01 08:43:52,0.032793804,32.36913,36.57114,,
2023-02-01 08:43:57,-0.019195555,32.37215,36.57138,,
2023-02-01 08:44:02,0.045980491,32.37516,36.57163,,
2023-02-01 08:44:07,-0.06425396,32.37818,36.57187,,
2023-02-01 08:44:12,0.038231622,32.39023,36.56218,,
2023-02-01 08:44:17,-0.045356699,32.39324,36.56242,,
2023-02-01 08:44:22,-0.027776223,32.39625,36.56266,,
2023-02-01 08:44:27,-0.04189581,32.39926,36.5629,,
2023-02-01 08:44:32,0.023639616,32.40227,36.56314,,
2023-02-01 08:44:37,0.020351776,32.40528,36.56338,,
2023-02-01 08:44:42,0.027616531,32.41727,36.55366,,
2023-02-01 08:44:47,-0.002156912,32.42027,36.5539,,
2023-02-01 08:44:52,-0.010722296,32.42328,36.55413,,
2023-02-01 08:44:57,0.034088081,32.42628,36.55436,,
2023-02-01 08:45:02,0.004353873,32.42928,36.5546,,
2023-02-01 08:45:07,-0.00912821,32.43229,36.55483,,
2023-02-01 08:45:12,0.009248592,32.4353,36.55506,,
2023-02-01 08:45:17,-0.041405901,32.44722,36.54533,,
2023-02-01 08:45:22,0.003752691,32.45022,36.54555,,
2023-02-01 08:45:27,-0.057434292,32.45321,36.54578,,
2023-02-01 08:45:32,0.014496253,32.45621,36.546,,
2023-02-01 08:45:37,0.043844695,32.45921,36.54623,,
2023-02-01 08:45:42,-0.054479529,32.46221,36.54645,,
2023-02-01 08:45:47,0.038935087,32.47407,36.53671,,
2023-02-01 08:45:52,0.068250022,32.47706,36.53693,,
2023-02-01 08:45:57,0.028703729,32.48005,36.53715,,
2023-02-01 08:46:02,-0.138335662,32.48305,36.53736,,
2023-02-01 08:46:07,0.024169657,32.48604,36.53758,,
2023-02-01 08:46:12,-0.015251825,32.48904,36.5378,,
2023-02-01 08:46:17,0.056910365,32.49203,36.53802,,
2023-02-01 08:46:22,-0.035550416,32.50382,36.52825,,
2023-02-01 08:46:27,0.036675977,32.5068,36.52846,,
2023-02-01 08:46:32,0.034501682,32.50979,36.52868,,
2023-02-01 08:46:37,0.032542825,32.51278,36.52889,,
2023-02-01 08:46:42,-0.001373071,32.51577,36.5291,,
2023-02-01 08:46:47,-0.008619887,32.51876,36.52931,,
2023-02-01 08:46:52,0.021078895,32.53048,36.51953,,
2023-02-01 08:46:57,0.008532996,32.53346,36.51973,,
2023-02-01 08:47:02,-0.004001563,32.53644,36.51994,,
2023-02-01 08:47:07,-0.000918651,32.53942,36.52014,,
2023-02-01 08:47:12,-0.029428833,32.54241,36.52035,,
2023-02-01 08:47:17,-0.031286561,32.54539,36.52055,,
2023-02-01 08:47:22,-0.017344575,32.54837,36.52076,,
2023-02-01 08:47:27,0.055223899,32.56003,36.51096,,
2023-02-01 08:47:32,5.9651e-05,32.563,36.51116,,
2023-02-01 08:47:37,-0.007333707,32.56598,36.51136,,
2023-02-01 08:47:42,0.027901655,32.56895,36.51155,,
2023-02-01 08:47:47,-0.000644808,32.57193,36.51175,,
2023-02-01 08:47:52,0.013241783,32.57491,36.51195,,
2023-02-01 08:47:57,-0.025998763,32.57789,36.51214,,
2023-02-01 08:48:02,-0.044131011,32.58947,36.50233,,
2023-02-01 08:48:07,-0.008987692,32.59244,36.50252,,
2023-02-01 08:48:12,-0.000329503,32.59541,36.50271,,
2023-02-01 08:48:17,-0.002550208,32.59838,36.5029,,
2023-02-01 08:48:22,0.048497468,32.60135,36.50309,,
2023-02-01 08:48:27,-0.00708656,32.60432,36.50328,,
2023-02-01 08:48:32,-0.067655338,32.61584,36.49345,,
2023-02-01 08:48:37,0.025734434,32.6188,36.49364,,
2023-02-01 08:48:42,-0.040432902,32.62177,36.49382,,
2023-02-01 08:48:47,-0.106452156,32.62473,36.49401,,
2023-02-01 08:48:52,-0.02384949,32.6277,36.49419,,
2023-02-01 08:48:57,0.032247285,32.63066,36.49438,,
2023-02-01 08:49:02,-0.028772492,32.63363,36.49456,,
2023-02-01 08:49:07,0.000384771,32.64507,36.48471,,
2023-02-01 08:49:12,-0.015439377,32.64803,36.48489,,
2023-02-01 08:49:17,0.032460868,32.65099,36.48507,,
2023-02-01 08:49:22,-0.049902734,32.65395,36.48525,,
2023-02-01 08:49:27,-0.010307561,32.65691,36.48543,,
2023-02-01 08:49:32,-0.039680533,32.65987,36.4856,,
2023-02-01 08:49:37,0.026442693,32.66284,36.48578,,
2023-02-01 08:49:42,-0.066823678,32.6742,36.47591,,
2023-02-01 08:49:47,-0.027287675,32.67716,36.47609,,
