Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 06:11:02,-0.018916757,39.91571,7.39993,,
2023-02-01 06:11:07,0.026146267,39.91888,7.39971,,
2023-02-01 06:11:12,0.074381027,39.93384,7.3981,,
2023-02-01 06:11:17,0.052508336,39.937,7.39788,,
2023-02-01 06:11:22,-0.003428317,39.94016,7.39765,,
2023-02-01 06:11:27,0.007043238,39.94333,7.39743,,
2023-02-01 06:11:32,0.042253552,39.95825,7.39582,,
2023-02-01 06:11:37,0.019059053,39.96141,7.3956,,
2023-02-01 06:11:42,0.016123754,39.96457,7.39538,,
2023-02-01 06:11:47,0.022737751,39.96773,7.39516,,
2023-02-01 06:11:52,-0.001989578,39.9826,7.39355,,
2023-02-01 06:11:57,-0.021063068,39.98576,7.39333,,
2023-02-01 06:12:02,0.037171232,39.98891,7.39311,,
2023-02-01 06:12:07,0.056079059,39.99207,7.39288,,
2023-02-01 06:12:12,0.004115939,39.99523,7.39266,,
2023-02-01 06:12:17,-0.023114012,40.01005,7.39106,,
2023-02-01 06:12:22,0.011968212,40.01321,7.39084,,
2023-02-01 06:12:27,0.025440107,40.01636,7.39062,,
2023-02-01 06:12:32,-0.020863036,40.01951,7.3904,,
2023-02-01 06:12:37,-0.021017335,40.0343,7.38879,,
2023-02-01 06:12:42,0.006089188,40.03744,7.38857,,
2023-02-01 06:12:47,0.012750806,40.04059,7.38835,,
2023-02-01 06:12:52,-0.017194511,40.04374,7.38813,,
2023-02-01 06:12:57,-0.045972897,40.05848,7.38653,,
2023-02-01 06:13:02,-0.013613085,40.06162,7.38631,,
2023-02-01 06:13:07,0.004140288,40.06476,7.38609,,
2023-02-01 06:13:12,-0.047817612,40.06791,7.38587,,
2023-02-01 06:13:17,-0.052074819,40.08261,7.38428,,
2023-02-01 06:13:22,-0.037254965,40.08575,7.38406,,
2023-02-01 06:13:27,-0.03996528,40.08888,7.38384,,
2023-02-01 06:13:32,-0.029246789,40.09202,7.38362,,
2023-02-01 06:13:37,-0.045795514,40.09517,7.3834,,
2023-02-01 06:13:42,-0.03945107,40.10981,7.3818,,
2023-02-01 06:13:47,-0.048931468,40.11295,7.38158,,
2023-02-01 06:13:52,-0.009623111,40.11608,7.38136,,
2023-02-01 06:13:57,-0.055999097,40.11922,7.38115,,
2023-02-01 06:14:02,-0.087782213,40.13382,7.37956,,
2023-02-01 06:14:07,-0.028061041,40.13695,7.37934,,
2023-02-01 06:14:12,-0.016056952,40.14008,7.37912,,
2023-02-01 06:14:17,-0.072020909,40.14321,7.3789,,
2023-02-01 06:14:22,-0.057316963,40.15777,7.37731,,
2023-02-01 06:14:27,-0.026271057,40.1609,7.37709,,
2023-02-01 06:14:32,-0.074293822,40.16402,7.37688,,
2023-02-01 06:14:37,-0.043277878,40.16715,7.37666,,
2023-02-01 06:14:42,-0.019092835,40.17028,7.37644,,
2023-02-01 06:14:47,-0.069889289,40.18479,7.37486,,
2023-02-01 06:14:52,-0.093248027,40.18791,7.37464,,
2023-02-01 06:14:57,-0.033871021,40.19103,7.37442,,
2023-02-01 06:15:02,-0.052460934,40.19415,7.37421,,
2023-02-01 06:15:07,-0.074058813,40.20862,7.37262,,
2023-02-01 06:15:12,-0.073152295,40.21174,7.37241,,
2023-02-01 06:15:17,-0.062724605,40.21485,7.37219,,
2023-02-01 06:15:22,-0.044334054,40.21797,7.37198,,
2023-02-01 06:15:27,-0.009218841,40.22109,7.37176,,
2023-02-01 06:15:32,-0.023582252,40.23551,7.37018,,
2023-02-01 06:15:37,-0.044393162,40.23862,7.36997,,
2023-02-01 06:15:42,-0.028620032,40.24173,7.36975,,
2023-02-01 06:15:47,-0.019684613,40.24484,7.36954,,
2023-02-01 06:15:52,-0.024402343,40.25921,7.36796,,
2023-02-01 06:15:57,-0.033232649,40.26232,7.36774,,
2023-02-01 06:16:02,-0.006648944,40.26543,7.36753,,
2023-02-01 06:16:07,0.013095267,40.26854,7.36732,,
2023-02-01 06:16:12,-0.022873408,40.27165,7.3671,,
2023-02-01 06:16:17,-0.026350052,40.28597,7.36553,,
2023-02-01 06:16:22,0.005391065,40.28907,7.36532,,
2023-02-01 06:16:27,0.01821898,40.29217,7.3651,,
2023-02-01 06:16:32,0.001034642,40.29528,7.36489,,
2023-02-01 06:16:37,0.006994708,40.29839,7.36468,,
2023-02-01 06:16:42,0.044276846,40.31265,7.36311,,
2023-02-01 06:16:47,0.03402143,40.31575,7.3629,,
2023-02-01 06:16:52,0.016534043,40.31885,7.36268,,
2023-02-01 06:16:57,0.018295478,40.32195,7.36247,,
2023-02-01 06:17:02,0.032490434,40.33618,7.3609,,
2023-02-01 06:17:07,0.055808516,40.33927,7.3607,,
2023-02-01 06:17:12,0.046580538,40.34236,7.36048,,
2023-02-01 06:17:17,0.038686518,40.34546,7.36028,,
2023-02-01 06:17:22,0.043224883,40.34856,7.36006,,
2023-02-01 06:17:27,0.052796263,40.36273,7.3585,,
2023-02-01 06:17:32,0.069347495,40.36582,7.35829,,
2023-02-01 06:17:37,0.043810319,40.36891,7.35808,,
2023-02-01 06:17:42,0.026226082,40.372,7.35787,,
2023-02-01 06:17:47,0.044049234,40.37509,7.35766,,
2023-02-01 06:17:52,0.049574528,40.38921,7.3561,,
2023-02-01 06:17:57,0.061883721,40.39229,7.35589,,
2023-02-01 06:18:02,0.070072575,40.39538,7.35569,,
2023-02-01 06:18:07,0.052527554,40.39847,7.35548,,
2023-02-01 06:18:12,0.003407122,40.40156,7.35527,,
2023-02-01 06:18:17,0.02785645,40.41562,7.35371,,
2023-02-01 06:18:22,0.046626908,40.4187,7.35351,,
2023-02-01 06:18:27,0.028953368,40.42178,7.3533,,
2023-02-01 06:18:32,0.049021505,40.42486,7.35309,,
2023-02-01 06:18:37,0.036539494,40.42795,7.35289,,
2023-02-01 06:18:42,0.017404113,40.44196,7.35133,,
2023-02-01 06:18:47,0.02257454,40.44504,7.35113,,
2023-02-01 06:18:52,0.012913052,40.44812,7.35092,,
2023-02-01 06:18:57,0.024636329,40.45119,7.35072,,
2023-02-01 06:19:02,0.019791952,40.45427,7.35052,,
2023-02-01 06:19:07,0.016875599,40.46823,7.34896,,
2023-02-01 06:19:12,0.000407852,40.4713,7.34876,,
2023-02-01 06:19:17,0.04334249,40.47438,7.34856,,
2023-02-01 06:19:22,0.003488694,40.47745,7.34835,,
2023-02-01 06:19:27,-0.017318157,40.48052,7.34815,,
2023-02-01 06:19:32,-0.000385983,40.49443,7.3466,,
2023-02-01 06:19:37,0.003075394,40.4975,7.3464,,
2023-02-01 06:19:42,0.010590054,40.50057,7.3462,,
2023-02-01 06:19:47,0.012616474,40.50364,7.346,,
2023-02-01 06:19:52,-0.024725468,40.50671,7.3458,,
