Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 17:07:57,-0.00961091,38.15046,29.54043,,
2023-02-01 17:08:02,-0.006138685,38.14869,29.54134,,
2023-02-01 17:08:07,-0.015877742,38.1469,29.54225,,
2023-02-01 17:08:12,-0.003898667,38.14512,29.54316,,
2023-02-01 17:08:17,-0.00497564,38.14334,29.54406,,
2023-02-01 17:08:22,-0.001721835,38.13142,29.55879,,
2023-02-01 17:08:27,0.001515875,38.12964,29.55969,,
2023-02-01 17:08:32,-0.008147476,38.12786,29.56059,,
2023-02-01 17:08:37,-0.013635351,38.12608,29.56149,,
2023-02-01 17:08:42,-0.023486309,38.12429,29.56238,,
2023-02-01 17:08:47,-0.015966304,38.12251,29.56328,,
2023-02-01 17:08:52,-0.030041288,38.12072,29.56417,,
2023-02-01 17:08:57,-0.026745506,38.10884,29.57886,,
2023-02-01 17:09:02,-0.028123302,38.10705,29.57975,,
2023-02-01 17:09:07,-0.033553814,38.10527,29.58064,,
2023-02-01 17:09:12,-0.034809278,38.10348,29.58152,,
2023-02-01 17:09:17,-0.053468327,38.1017,29.5824,,
2023-02-01 17:09:22,-0.037214488,38.09991,29.58328,,
2023-02-01 17:09:27,-0.038519488,38.09812,29.58416,,
2023-02-01 17:09:32,-0.031147449,38.08627,29.59882,,
2023-02-01 17:09:37,-0.02829409,38.08448,29.59969,,
2023-02-01 17:09:42,-0.02514683,38.08269,29.60056,,
2023-02-01 17:09:47,-0.026518183,38.0809,29.60144,,
2023-02-01 17:09:52,-0.006172362,38.07911,29.6023,,
2023-02-01 17:09:57,-0.024808778,38.07732,29.60317,,
2023-02-01 17:10:02,-0.026230039,38.07553,29.60404,,
2023-02-01 17:10:07,-0.018974355,38.07373,29.60491,,
2023-02-01 17:10:12,-0.02477573,38.06192,29.61952,,
2023-02-01 17:10:17,-0.021744972,38.06013,29.62038,,
2023-02-01 17:10:22,-0.018886085,38.05834,29.62123,,
2023-02-01 17:10:27,-0.037777775,38.05655,29.62209,,
2023-02-01 17:10:32,-0.026103445,38.05475,29.62294,,
2023-02-01 17:10:37,-0.023294701,38.05295,29.6238,,
2023-02-01 17:10:42,-0.007462248,38.05116,29.62465,,
2023-02-01 17:10:47,-0.022073893,38.04936,29.6255,,
2023-02-01 17:10:52,-0.019315143,38.03759,29.64007,,
2023-02-01 17:10:57,-0.007879607,38.03579,29.64092,,
2023-02-01 17:11:02,0.003539204,38.034,29.64176,,
2023-02-01 17:11:07,0.001900978,38.0322,29.6426,,
2023-02-01 17:11:12,0.0176331,38.0304,29.64344,,
2023-02-01 17:11:17,0.007423053,38.0286,29.64428,,
2023-02-01 17:11:22,0.027313016,38.02679,29.64512,,
2023-02-01 17:11:27,0.034456465,38.01506,29.65965,,
2023-02-01 17:11:32,0.036925875,38.01326,29.66048,,
2023-02-01 17:11:37,0.048382314,38.01146,29.66132,,
2023-02-01 17:11:42,0.05097315,38.00966,29.66214,,
2023-02-01 17:11:47,0.049200242,38.00786,29.66297,,
2023-02-01 17:11:52,0.056103849,38.00606,29.6638,,
2023-02-01 17:11:57,0.041256625,38.00425,29.66463,,
2023-02-01 17:12:02,0.022356016,38.00244,29.66545,,
2023-02-01 17:12:07,0.033399967,37.99075,29.67994,,
2023-02-01 17:12:12,0.027194817,37.98895,29.68076,,
2023-02-01 17:12:17,0.008087398,37.98715,29.68158,,
2023-02-01 17:12:22,0.01923474,37.98534,29.68239,,
2023-02-01 17:12:27,0.034711466,37.98353,29.6832,,
2023-02-01 17:12:32,0.015396492,37.98172,29.68402,,
2023-02-01 17:12:37,0.039686931,37.97992,29.68483,,
2023-02-01 17:12:42,0.046417291,37.9781,29.68564,,
2023-02-01 17:12:47,0.044281172,37.96646,29.70009,,
2023-02-01 17:12:52,0.038090871,37.96465,29.70089,,
2023-02-01 17:12:57,0.040420778,37.96284,29.7017,,
2023-02-01 17:13:02,0.042887877,37.96103,29.7025,,
2023-02-01 17:13:07,0.045181549,37.95922,29.7033,,
2023-02-01 17:13:12,0.043110068,37.95741,29.7041,,
2023-02-01 17:13:17,0.027979804,37.95559,29.70489,,
2023-02-01 17:13:22,0.038911519,37.95378,29.70569,,
2023-02-01 17:13:27,0.023899174,37.94218,29.7201,,
2023-02-01 17:13:32,0.030446424,37.94036,29.72089,,
2023-02-01 17:13:37,0.002200517,37.93855,29.72168,,
2023-02-01 17:13:42,-0.008677501,37.93674,29.72246,,
2023-02-01 17:13:47,-0.006379388,37.93492,29.72325,,
2023-02-01 17:13:52,-0.008602808,37.9331,29.72404,,
2023-02-01 17:13:57,-0.006343927,37.93129,29.72482,,
2023-02-01 17:14:02,-0.012953716,37.92947,29.7256,,
2023-02-01 17:14:07,-0.002351648,37.91791,29.73997,,
2023-02-01 17:14:12,-0.0001226,37.91609,29.74074,,
2023-02-01 17:14:17,0.006216948,37.91428,29.74152,,
2023-02-01 17:14:22,-0.000473987,37.91246,29.7423,,
2023-02-01 17:14:27,-0.002838988,37.91064,29.74307,,
2023-02-01 17:14:32,0.007815358,37.90882,29.74384,,
2023-02-01 17:14:37,0.018448563,37.907,29.74461,,
2023-02-01 17:14:42,-0.005558463,37.90517,29.74538,,
2023-02-01 17:14:47,0.00068509,37.89366,29.7597,,
2023-02-01 17:14:52,-0.001786571,37.89184,29.76047,,
2023-02-01 17:14:57,-0.008471637,37.89002,29.76123,,
2023-02-01 17:15:02,-0.015334,37.8882,29.76199,,
2023-02-01 17:15:07,-0.026410252,37.88638,29.76275,,
2023-02-01 17:15:12,-0.016085686,37.88455,29.76351,,
2023-02-01 17:15:17,-0.014321991,37.88272,29.76426,,
2023-02-01 17:15:22,-0.029812958,37.8809,29.76502,,
2023-02-01 17:15:27,-0.019401675,37.87907,29.76577,,
2023-02-01 17:15:32,-0.013360429,37.8676,29.78005,,
2023-02-01 17:15:37,-0.011534105,37.86578,29.7808,,
2023-02-01 17:15:42,-0.005695085,37.86395,29.78155,,
2023-02-01 17:15:47,-0.008262949,37.86213,29.7823,,
2023-02-01 17:15:52,-0.002316374,37.8603,29.78304,,
2023-02-01 17:15:57,-0.000740834,37.85847,29.78378,,
2023-02-01 17:16:02,0.000655301,37.85664,29.78452,,
2023-02-01 17:16:07,-0.002009437,37.85481,29.78526,,
2023-02-01 17:16:12,-0.004698709,37.84339,29.79951,,
2023-02-01 17:16:17,-0.011914875,37.84156,29.80024,,
2023-02-01 17:16:22,-0.014964388,37.83973,29.80098,,
