Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 12:39:37,-0.017835739,35.36121,31.99657,,
2023-02-01 12:39:42,-0.012177344,35.36048,31.99895,,
2023-02-01 12:39:47,-0.021888789,35.35975,32.00134,,
2023-02-01 12:39:52,-0.003256762,35.35001,32.01475,,
2023-02-01 12:39:57,-0.003991904,35.34927,32.01713,,
2023-02-01 12:40:02,-0.008348811,35.34854,32.0195,,
2023-02-01 12:40:07,-0.00998203,35.3478,32.02187,,
2023-02-01 12:40:12,-0.021347062,35.34706,32.02424,,
2023-02-01 12:40:17,-0.02528936,35.34631,32.02661,,
2023-02-01 12:40:22,-0.032854332,35.34557,32.02898,,
2023-02-01 12:40:27,-0.035581333,35.34482,32.03135,,
2023-02-01 12:40:32,-0.039347675,35.33508,32.04468,,
2023-02-01 12:40:37,-0.043447618,35.33434,32.04704,,
2023-02-01 12:40:42,-0.053521377,35.33359,32.0494,,
2023-02-01 12:40:47,-0.054998116,35.33283,32.05176,,
2023-02-01 12:40:52,-0.044352953,35.33208,32.05412,,
2023-02-01 12:40:57,-0.060364955,35.33132,32.05647,,
2023-02-01 12:41:02,-0.021714145,35.33056,32.05883,,
2023-02-01 12:41:07,-0.009486495,35.3298,32.06118,,
2023-02-01 12:41:12,-0.032920929,35.32007,32.07443,,
2023-02-01 12:41:17,-0.024342327,35.31931,32.07677,,
2023-02-01 12:41:22,-0.030273519,35.31854,32.07912,,
2023-02-01 12:41:27,-0.03888829,35.31778,32.08146,,
2023-02-01 12:41:32,-0.030209376,35.31701,32.0838,,
2023-02-01 12:41:37,-0.036434471,35.31624,32.08614,,
2023-02-01 12:41:42,-0.025601221,35.31547,32.08848,,
2023-02-01 12:41:47,-0.052234227,35.31469,32.09083,,
2023-02-01 12:41:52,-0.036424049,35.30496,32.10399,,
2023-02-01 12:41:57,-0.048209199,35.30418,32.10632,,
2023-02-01 12:42:02,-0.03671315,35.30341,32.10865,,
2023-02-01 12:42:07,-0.03446033,35.30263,32.11098,,
2023-02-01 12:42:12,-0.020207126,35.30185,32.1133,,
2023-02-01 12:42:17,-0.033546887,35.30106,32.11563,,
2023-02-01 12:42:22,-0.03029192,35.30028,32.11796,,
2023-02-01 12:42:27,-0.032300492,35.29949,32.12028,,
2023-02-01 12:42:32,-0.030170835,35.2987,32.12261,,
2023-02-01 12:42:37,-0.032597141,35.28897,32.13568,,
2023-02-01 12:42:42,-0.02876757,35.28818,32.13799,,
2023-02-01 12:42:47,-0.024322242,35.28739,32.1403,,
2023-02-01 12:42:52,-0.023726248,35.28659,32.14262,,
2023-02-01 12:42:57,-0.032383642,35.2858,32.14493,,
2023-02-01 12:43:02,-0.023076449,35.285,32.14724,,
2023-02-01 12:43:07,-0.041025663,35.2842,32.14955,,
2023-02-01 12:43:12,-0.016799248,35.28339,32.15186,,
2023-02-01 12:43:17,-0.002998139,35.27367,32.16485,,
2023-02-01 12:43:22,-0.005731247,35.27287,32.16715,,
2023-02-01 12:43:27,-0.003610455,35.27206,32.16945,,
2023-02-01 12:43:32,-0.010265622,35.27125,32.17175,,
2023-02-01 12:43:37,-0.014883584,35.27044,32.17404,,
2023-02-01 12:43:42,-0.008533154,35.26963,32.17634,,
2023-02-01 12:43:47,-0.024351128,35.26882,32.17864,,
2023-02-01 12:43:52,-0.012512278,35.268,32.18093,,
2023-02-01 12:43:57,0.011005638,35.25829,32.19383,,
2023-02-01 12:44:02,0.007387881,35.25747,32.19612,,
2023-02-01 12:44:07,0.015987726,35.25665,32.1984,,
