Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 06:32:37,0.02522547,39.89115,5.2547,,
2023-02-01 06:32:42,0.034765834,39.90652,5.26018,,
2023-02-01 06:32:47,0.013056488,39.90898,5.26042,,
2023-02-01 06:32:52,0.009454574,39.91144,5.26067,,
2023-02-01 06:32:57,0.017380219,39.91391,5.26091,,
2023-02-01 06:33:02,0.053286228,39.91637,5.26116,,
2023-02-01 06:33:07,0.002009191,39.9317,5.26664,,
2023-02-01 06:33:12,0.006682874,39.93416,5.26689,,
2023-02-01 06:33:17,0.019597231,39.93662,5.26714,,
2023-02-01 06:33:22,0.009494094,39.93907,5.26738,,
2023-02-01 06:33:27,-0.01704492,39.94153,5.26763,,
2023-02-01 06:33:32,-0.022179214,39.94399,5.26788,,
2023-02-01 06:33:37,-0.014134103,39.95927,5.27336,,
2023-02-01 06:33:42,-0.002779923,39.96173,5.27361,,
2023-02-01 06:33:47,0.006948276,39.96418,5.27386,,
2023-02-01 06:33:52,-0.03736017,39.96663,5.27411,,
2023-02-01 06:33:57,-0.044278143,39.96909,5.27437,,
2023-02-01 06:34:02,-0.015926837,39.98433,5.27985,,
2023-02-01 06:34:07,-0.003287263,39.98678,5.2801,,
2023-02-01 06:34:12,-0.013429143,39.98923,5.28035,,
2023-02-01 06:34:17,-0.023077513,39.99168,5.2806,,
2023-02-01 06:34:22,-0.019775024,39.99413,5.28086,,
2023-02-01 06:34:27,-0.032899936,39.99658,5.28111,,
2023-02-01 06:34:32,-0.039418524,40.01177,5.2866,,
2023-02-01 06:34:37,-0.021232974,40.01421,5.28685,,
2023-02-01 06:34:42,0.01813172,40.01666,5.2871,,
2023-02-01 06:34:47,-0.020975952,40.0191,5.28736,,
2023-02-01 06:34:52,-0.048774506,40.02155,5.28761,,
2023-02-01 06:34:57,-0.014026871,40.024,5.28787,,
2023-02-01 06:35:02,-0.033541982,40.03913,5.29336,,
2023-02-01 06:35:07,-0.043391486,40.04158,5.29361,,
2023-02-01 06:35:12,-0.044514838,40.04402,5.29387,,
2023-02-01 06:35:17,-0.051013202,40.04646,5.29412,,
2023-02-01 06:35:22,-0.001308449,40.0489,5.29438,,
2023-02-01 06:35:27,0.010588142,40.064,5.29987,,
2023-02-01 06:35:32,-0.041646016,40.06643,5.30013,,
2023-02-01 06:35:37,-0.019813417,40.06887,5.30038,,
2023-02-01 06:35:42,-0.002883162,40.07131,5.30064,,
2023-02-01 06:35:47,0.02724234,40.07375,5.3009,,
2023-02-01 06:35:52,-0.000180223,40.07619,5.30116,,
2023-02-01 06:35:57,-0.029213274,40.09123,5.30665,,
2023-02-01 06:36:02,-0.059621538,40.09366,5.30691,,
2023-02-01 06:36:07,0.00824805,40.09609,5.30717,,
2023-02-01 06:36:12,-0.025614047,40.09853,5.30744,,
2023-02-01 06:36:17,-0.044632874,40.10096,5.3077,,
2023-02-01 06:36:22,-0.032120782,40.1034,5.30796,,
2023-02-01 06:36:27,-0.021686628,40.11839,5.31345,,
2023-02-01 06:36:32,-0.029076872,40.12082,5.31371,,
2023-02-01 06:36:37,-0.074033584,40.12325,5.31398,,
2023-02-01 06:36:42,-0.056903836,40.12568,5.31424,,
2023-02-01 06:36:47,-0.062297908,40.12811,5.3145,,
