Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 03:54:12,-0.027255923,43.3359,11.81545,,
2023-02-01 03:54:17,-0.003388815,43.33224,11.8132,,
2023-02-01 03:54:22,-0.029025416,43.32857,11.81096,,
2023-02-01 03:54:27,-0.0210641,43.32491,11.80871,,
2023-02-01 03:54:32,-0.015168219,43.32125,11.80646,,
2023-02-01 03:54:37,-0.019910107,43.31038,11.8186,,
2023-02-01 03:54:42,-0.016550079,43.30673,11.81636,,
2023-02-01 03:54:47,-0.021829428,43.30307,11.81411,,
2023-02-01 03:54:52,-0.001333427,43.29942,11.81187,,
2023-02-01 03:54:57,0.00543867,43.29576,11.80962,,
2023-02-01 03:55:02,-0.002294371,43.29211,11.80738,,
2023-02-01 03:55:07,-0.001264764,43.28845,11.80513,,
2023-02-01 03:55:12,-0.019239703,43.2848,11.80289,,
2023-02-01 03:55:17,-0.014568361,43.28114,11.80064,,
2023-02-01 03:55:22,0.006687106,43.27748,11.79839,,
2023-02-01 03:55:27,0.007960563,43.27382,11.79615,,
2023-02-01 03:55:32,0.002548894,43.27016,11.7939,,
2023-02-01 03:55:37,0.001401003,43.2665,11.79165,,
2023-02-01 03:55:42,0.011557812,43.26284,11.7894,,
2023-02-01 03:55:47,-0.020363738,43.25918,11.78715,,
2023-02-01 03:55:52,-0.012237687,43.25551,11.7849,,
2023-02-01 03:55:57,-0.008451058,43.24481,11.79713,,
2023-02-01 03:56:02,-0.001963853,43.24115,11.79489,,
2023-02-01 03:56:07,-0.00470406,43.2375,11.79264,,
2023-02-01 03:56:12,0.001708355,43.23384,11.7904,,
2023-02-01 03:56:17,-0.009123561,43.23019,11.78815,,
2023-02-01 03:56:22,-0.008847739,43.22653,11.7859,,
2023-02-01 03:56:27,-0.005871098,43.22288,11.78366,,
2023-02-01 03:56:32,-0.010948536,43.21922,11.78141,,
2023-02-01 03:56:37,0.006032062,43.21556,11.77916,,
2023-02-01 03:56:42,-0.00772317,43.2119,11.77692,,
2023-02-01 03:56:47,0.012703916,43.20824,11.77467,,
2023-02-01 03:56:52,-0.009532517,43.20458,11.77242,,
2023-02-01 03:56:57,-0.005994289,43.20092,11.77017,,
2023-02-01 03:57:02,0.005254794,43.19726,11.76792,,
2023-02-01 03:57:07,0.009321941,43.1936,11.76567,,
2023-02-01 03:57:12,0.016136376,43.18994,11.76342,,
2023-02-01 03:57:17,0.030665337,43.18627,11.76117,,
2023-02-01 03:57:22,0.037361074,43.18261,11.75892,,
2023-02-01 03:57:27,0.054568854,43.17209,11.77125,,
2023-02-01 03:57:32,0.032243955,43.16843,11.769,,
2023-02-01 03:57:37,0.02376667,43.16478,11.76676,,
2023-02-01 03:57:42,0.023860302,43.16112,11.76451,,
2023-02-01 03:57:47,0.009449169,43.15746,11.76226,,
2023-02-01 03:57:52,0.010061603,43.15381,11.76002,,
2023-02-01 03:57:57,0.016898945,43.15015,11.75777,,
2023-02-01 03:58:02,0.036998549,43.14649,11.75552,,
2023-02-01 03:58:07,0.056870783,43.14283,11.75327,,
2023-02-01 03:58:12,0.037408025,43.13917,11.75103,,
2023-02-01 03:58:17,0.026322664,43.13551,11.74878,,
2023-02-01 03:58:22,0.035736103,43.13185,11.74653,,
2023-02-01 03:58:27,0.049421753,43.12818,11.74428,,
2023-02-01 03:58:32,0.035310039,43.12452,11.74203,,
2023-02-01 03:58:37,0.039158396,43.12086,11.73978,,
2023-02-01 03:58:42,0.052167269,43.1172,11.73753,,
2023-02-01 03:58:47,0.035620117,43.11353,11.73528,,
2023-02-01 03:58:52,0.031168407,43.10986,11.73303,,
2023-02-01 03:58:57,0.022191617,43.1062,11.73078,,
2023-02-01 03:59:02,0.022101238,43.09588,11.74321,,
2023-02-01 03:59:07,0.053821769,43.09222,11.74097,,
2023-02-01 03:59:12,0.018756721,43.08856,11.73872,,
2023-02-01 03:59:17,0.013778616,43.08491,11.73647,,
2023-02-01 03:59:22,0.029501987,43.08125,11.73423,,
2023-02-01 03:59:27,0.022714376,43.07759,11.73198,,
2023-02-01 03:59:32,0.019616337,43.07393,11.72973,,
2023-02-01 03:59:37,0.036048435,43.07027,11.72748,,
2023-02-01 03:59:42,0.018043244,43.06661,11.72524,,
2023-02-01 03:59:47,0.028171353,43.06295,11.72299,,
2023-02-01 03:59:52,0.022831356,43.05928,11.72074,,
2023-02-01 03:59:57,0.025485863,43.05562,11.71849,,
