Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 00:36:07,-0.008988737,43.44045,12.51256,,
2023-02-01 00:36:12,-0.008339667,43.43827,12.51346,,
2023-02-01 00:36:17,0.000528392,43.42719,12.52873,,
2023-02-01 00:36:22,-0.011057912,43.42501,12.52962,,
2023-02-01 00:36:27,0.000382063,43.42283,12.5305,,
2023-02-01 00:36:32,0.000769151,43.42064,12.53139,,
2023-02-01 00:36:37,0.003030381,43.41846,12.53227,,
2023-02-01 00:36:42,0.029023674,43.41628,12.53316,,
2023-02-01 00:36:47,0.027042744,43.40523,12.5484,,
2023-02-01 00:36:52,0.005313795,43.40305,12.54927,,
2023-02-01 00:36:57,0.015778525,43.40087,12.55014,,
2023-02-01 00:37:02,0.001325022,43.39869,12.55102,,
2023-02-01 00:37:07,-0.016188835,43.3965,12.55189,,
2023-02-01 00:37:12,0.015883725,43.39432,12.55276,,
2023-02-01 00:37:17,-0.013390939,43.39213,12.55362,,
2023-02-01 00:37:22,0.030894125,43.38113,12.56882,,
2023-02-01 00:37:27,-0.003560044,43.37895,12.56968,,
2023-02-01 00:37:32,0.019328784,43.37676,12.57054,,
2023-02-01 00:37:37,0.01683033,43.37458,12.5714,,
2023-02-01 00:37:42,0.0115075,43.37239,12.57226,,
2023-02-01 00:37:47,0.027333493,43.3702,12.57311,,
2023-02-01 00:37:52,0.037985094,43.36801,12.57396,,
2023-02-01 00:37:57,-0.000723221,43.35705,12.58912,,
2023-02-01 00:38:02,0.019114511,43.35487,12.58997,,
2023-02-01 00:38:07,-0.003646459,43.35268,12.59081,,
2023-02-01 00:38:12,0.010281011,43.35049,12.59166,,
2023-02-01 00:38:17,0.015038747,43.3483,12.5925,,
2023-02-01 00:38:22,0.030604367,43.34611,12.59334,,
2023-02-01 00:38:27,0.022193375,43.34392,12.59418,,
2023-02-01 00:38:32,0.041042365,43.333,12.6093,,
2023-02-01 00:38:37,0.051191719,43.33082,12.61013,,
2023-02-01 00:38:42,0.033134004,43.32863,12.61096,,
2023-02-01 00:38:47,0.032699881,43.32644,12.61179,,
2023-02-01 00:38:52,0.046363795,43.32424,12.61262,,
2023-02-01 00:38:57,0.036756182,43.32205,12.61344,,
2023-02-01 00:39:02,0.040071266,43.31985,12.61427,,
