Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 05:36:57,0.047360289,34.71874,38.80684,,
2023-02-01 05:37:02,-0.064167919,34.71985,38.80593,,
2023-02-01 05:37:07,0.021407302,34.72097,38.80502,,
2023-02-01 05:37:12,0.067882233,34.72208,38.80411,,
2023-02-01 05:37:17,0.02895696,34.7232,38.8032,,
2023-02-01 05:37:22,0.056226276,34.72568,38.78856,,
2023-02-01 05:37:27,0.063434774,34.7268,38.78766,,
2023-02-01 05:37:32,0.077611349,34.72791,38.78675,,
2023-02-01 05:37:37,0.059036499,34.72903,38.78584,,
2023-02-01 05:37:42,0.073518821,34.73014,38.78493,,
2023-02-01 05:37:47,0.081573409,34.73125,38.78402,,
2023-02-01 05:37:52,0.04395056,34.73237,38.78311,,
2023-02-01 05:37:57,0.039150064,34.73348,38.7822,,
2023-02-01 05:38:02,0.027921811,34.7346,38.78129,,
2023-02-01 05:38:07,-0.022403311,34.73571,38.78038,,
2023-02-01 05:38:12,-0.033561023,34.73816,38.76576,,
2023-02-01 05:38:17,-0.030934744,34.73927,38.76486,,
2023-02-01 05:38:22,-0.035207901,34.74039,38.76395,,
2023-02-01 05:38:27,-0.019352325,34.7415,38.76304,,
2023-02-01 05:38:32,-0.049412152,34.74261,38.76213,,
2023-02-01 05:38:37,0.091543579,34.74372,38.76122,,
2023-02-01 05:38:42,-0.023534079,34.74483,38.76032,,
2023-02-01 05:38:47,0.051909626,34.74594,38.75941,,
2023-02-01 05:38:52,0.061926439,34.74706,38.7585,,
2023-02-01 05:38:57,0.052580701,34.74948,38.74391,,
2023-02-01 05:39:02,0.06288625,34.75058,38.743,,
2023-02-01 05:39:07,0.099422121,34.75169,38.74209,,
2023-02-01 05:39:12,-0.034297555,34.7528,38.74119,,
2023-02-01 05:39:17,0.088068749,34.75391,38.74028,,
2023-02-01 05:39:22,0.072374962,34.75502,38.73937,,
2023-02-01 05:39:27,-0.05435249,34.75613,38.73847,,
2023-02-01 05:39:32,0.035515717,34.75724,38.73756,,
2023-02-01 05:39:37,-0.045116289,34.75835,38.73665,,
2023-02-01 05:39:42,0.012343119,34.76074,38.72208,,
2023-02-01 05:39:47,0.102363372,34.76185,38.72117,,
2023-02-01 05:39:52,0.041854304,34.76295,38.72027,,
2023-02-01 05:39:57,0.034113855,34.76406,38.71936,,
2023-02-01 05:40:02,0.078669369,34.76517,38.71846,,
2023-02-01 05:40:07,-0.0733778,34.76627,38.71755,,
2023-02-01 05:40:12,0.00431261,34.76738,38.71665,,
2023-02-01 05:40:17,0.056026169,34.76849,38.71574,,
2023-02-01 05:40:22,0.002789863,34.76959,38.71484,,
2023-02-01 05:40:27,0.054482087,34.7707,38.71393,,
2023-02-01 05:40:32,0.053864855,34.77306,38.69938,,
2023-02-01 05:40:37,0.014096894,34.77416,38.69848,,
2023-02-01 05:40:42,0.020020453,34.77527,38.69757,,
2023-02-01 05:40:47,0.0460139,34.77637,38.69667,,
2023-02-01 05:40:52,-0.026380777,34.77748,38.69577,,
2023-02-01 05:40:57,0.052434039,34.77858,38.69486,,
2023-02-01 05:41:02,0.003861287,34.77968,38.69396,,
2023-02-01 05:41:07,0.045785337,34.78079,38.69306,,
2023-02-01 05:41:12,0.045865488,34.78189,38.69215,,
2023-02-01 05:41:17,-0.039299229,34.783,38.69125,,
2023-02-01 05:41:22,-0.091727846,34.78532,38.67672,,
2023-02-01 05:41:27,0.05309654,34.78642,38.67581,,
2023-02-01 05:41:32,-0.097451827,34.78752,38.67491,,
2023-02-01 05:41:37,0.001421138,34.78863,38.67401,,
2023-02-01 05:41:42,-0.057359335,34.78973,38.67311,,
2023-02-01 05:41:47,-0.109276771,34.79083,38.67221,,
2023-02-01 05:41:52,0.035802955,34.79193,38.67131,,
2023-02-01 05:41:57,0.03614342,34.79304,38.6704,,
2023-02-01 05:42:02,-0.029693844,34.79414,38.6695,,
2023-02-01 05:42:07,0.070532248,34.79524,38.6686,,
2023-02-01 05:42:12,-0.086506954,34.79753,38.65409,,
2023-02-01 05:42:17,0.032399757,34.79863,38.65319,,
2023-02-01 05:42:22,-0.045631244,34.79973,38.65229,,
2023-02-01 05:42:27,-0.136811517,34.80083,38.65139,,
2023-02-01 05:42:32,0.087190551,34.80193,38.65049,,
2023-02-01 05:42:37,-0.010559256,34.80303,38.64959,,
2023-02-01 05:42:42,-0.016413678,34.80413,38.64869,,
