Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 00:26:32,0.00603819,40.4355,17.50959,,
2023-02-01 00:26:37,0.011309261,40.43383,17.5105,,
2023-02-01 00:26:42,0.009741339,40.43215,17.51141,,
2023-02-01 00:26:47,0.001024491,40.43048,17.51232,,
2023-02-01 00:26:52,0.006271782,40.4288,17.51322,,
2023-02-01 00:26:57,0.012287279,40.42712,17.51413,,
2023-02-01 00:27:02,0.008441047,40.42545,17.51504,,
2023-02-01 00:27:07,0.012341151,40.42377,17.51594,,
2023-02-01 00:27:12,0.009329655,40.42209,17.51685,,
2023-02-01 00:27:17,0.000722623,40.42041,17.51775,,
2023-02-01 00:27:22,0.013996119,40.41873,17.51865,,
2023-02-01 00:27:27,0.002579205,40.41705,17.51955,,
2023-02-01 00:27:32,0.007144944,40.41537,17.52045,,
2023-02-01 00:27:37,0.007822396,40.41369,17.52135,,
2023-02-01 00:27:42,0.007405621,40.41201,17.52224,,
2023-02-01 00:27:47,0.00527368,40.41033,17.52314,,
2023-02-01 00:27:52,0.01508963,40.40864,17.52403,,
2023-02-01 00:27:57,0.016203529,40.40696,17.52493,,
2023-02-01 00:28:02,0.020260435,40.40528,17.52582,,
2023-02-01 00:28:07,0.010339402,40.40359,17.52671,,
2023-02-01 00:28:12,0.008017485,40.40191,17.5276,,
2023-02-01 00:28:17,0.011277739,40.40022,17.52849,,
2023-02-01 00:28:22,0.013289216,40.39854,17.52938,,
2023-02-01 00:28:27,0.002097969,40.39685,17.53026,,
2023-02-01 00:28:32,0.009685047,40.39517,17.53115,,
2023-02-01 00:28:37,0.009192501,40.39348,17.53204,,
2023-02-01 00:28:42,0.012109381,40.39179,17.53292,,
2023-02-01 00:28:47,0.004772734,40.3901,17.5338,,
2023-02-01 00:28:52,0.006589608,40.38842,17.53468,,
2023-02-01 00:28:57,0.002500051,40.38673,17.53556,,
2023-02-01 00:29:02,0.001976106,40.38504,17.53644,,
2023-02-01 00:29:07,0.007032821,40.38335,17.53732,,
