Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_MATZgrp1,anomaly,ipp_dist
2023-02-02 11:53:02,-0.062392872,-0.020764258,,43.34916,21.24038,0,0.0,-0.062392872,,43.34916,21.24038,-0.020764258,0.755664344,,42.34462,20.27447,0.67495877,0.8542476746730495,-0.062392872,136.66429110449687
2023-02-02 11:53:07,-0.098714506,-0.07618746,,43.35272,21.23841,0,0.0,-0.098714506,,43.35272,21.23841,-0.07618746,0.763498459,,42.34719,20.27494,0.6756343,0.8723812643008054,-0.098714506,136.63760191944567
2023-02-02 11:53:12,-0.144850553,-0.15608947,,43.35627,21.23644,0,0.0,-0.144850553,,43.35627,21.23644,-0.15608947,0.766195592,,42.35554,20.2883,0.6776417,0.8893678821105867,-0.144850553,135.48021837509324
2023-02-02 11:53:17,-0.197647085,-0.20533112,,43.35983,21.23447,0,0.0,-0.197647085,,43.35983,21.23447,-0.20533112,0.775912348,,42.35812,20.28878,0.6785503,0.9030018027663882,-0.197647085,135.45381280388278
2023-02-02 11:53:22,-0.239671558,-0.25642508,,43.37097,21.24618,0,0.0,-0.239671558,,43.37097,21.24618,-0.25642508,0.782724719,,42.36069,20.28926,0.68178415,0.915057814486711,-0.239671558,136.7534508269311
2023-02-02 11:53:27,-0.2953358,-0.29373655,,43.37453,21.24421,0,0.0,-0.2953358,,43.37453,21.24421,-0.29373655,0.785464126,,42.36327,20.28973,0.6855187,0.9252191917449253,-0.2953358,136.72755218744953
2023-02-02 11:53:32,-0.332346005,-0.3480181,,43.3781,21.24224,0,0.0,-0.332346005,,43.3781,21.24224,-0.3480181,0.788674463,,42.36584,20.29021,0.6868038,0.9336985508990867,-0.332346005,136.70341581755432
2023-02-02 11:53:37,-0.366504718,-0.3657466,,43.38166,21.24027,0,0.0,-0.366504718,,43.38166,21.24027,-0.3657466,0.785478138,,42.36842,20.29069,0.68742824,0.9386830996502452,-0.366504718,136.67784667716253
2023-02-02 11:53:42,-0.416941833,-0.38891765,,43.38522,21.2383,0,0.0,-0.416941833,,43.38522,21.2383,-0.38891765,0.787653117,,42.37099,20.29117,0.68517333,0.9433317392618141,-0.416941833,136.65359495466663
2023-02-02 11:53:47,-0.448226588,-0.43685433,,43.38879,21.23634,0,0.0,-0.448226588,,43.38879,21.23634,-0.43685433,0.78432597,,42.37356,20.29165,0.6844909,0.9448843032251558,-0.448226588,136.6311158449972
2023-02-02 11:53:52,-0.512921563,-0.4702579,,43.39235,21.23437,0,0.0,-0.512921563,,43.39235,21.23437,-0.4702579,0.787084915,,42.37613,20.29213,0.68226635,0.9449913359215019,-0.512921563,136.60766109262246
2023-02-02 11:53:57,-0.569040677,-0.5306856,,43.39591,21.2324,0,0.0,-0.569040677,,43.39591,21.2324,-0.5306856,0.785888862,,42.3787,20.29262,0.6825039,0.9446495816448909,-0.569040677,136.58414838456966
2023-02-02 11:54:02,-0.602567193,-0.57468796,,43.39947,21.23044,0,0.0,-0.602567193,,43.39947,21.23044,-0.57468796,0.783744461,,42.38714,20.30602,0.6820917,0.9428164720265004,-0.602567193,135.43127953539636
2023-02-02 11:54:07,-0.664977719,-0.6031369,,43.40303,21.22848,0,0.0,-0.664977719,,43.40303,21.22848,-0.6031369,0.780459146,,42.38971,20.30651,0.6806136,0.9409842356958041,-0.664977719,135.40992498758004
