Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_MATZgrp2,anomaly,ipp_dist
2023-02-02 14:59:57,0.312207925,0.30011228,,39.78629,17.30341,0,0.0,0.312207925,,39.78629,17.30341,0.30011228,-2.173138199,-2.173138199,39.60435,16.31203,-0.70435214,0.3300041308545945,0.312207925,87.20033836693595
2023-02-02 15:00:02,0.3280576349999999,0.28720453,,39.78434,17.30421,0,0.0,0.3280576349999999,,39.78434,17.30421,0.28720453,-2.193492403,-2.193492403,39.60714,16.31227,-0.7022388,0.3410911618769794,0.3280576349999999,87.12573955948237
2023-02-02 15:00:07,0.310455147,0.30149725,,39.78239,17.30501,0,0.0,0.310455147,,39.78239,17.30501,0.30149725,-2.233109884,-2.233109884,39.60993,16.31251,-0.70020455,0.37006888808993543,0.310455147,87.05429305216033
2023-02-02 15:00:12,0.301943552,0.29443574,,39.78043,17.30581,0,0.0,0.301943552,,39.78043,17.30581,0.29443574,-2.284989529,-2.284989529,39.61272,16.31275,-0.69873685,0.3998038275577132,0.301943552,86.98577424097273
2023-02-02 15:00:17,0.271963304,0.2783025,,39.77848,17.30661,0,0.0,0.271963304,,39.77848,17.30661,0.2783025,-2.313306252,-2.313306252,39.61551,16.31299,-0.6961131,0.4320759183392339,0.271963304,86.9206618875672
2023-02-02 15:00:22,0.280206735,0.24597307,,39.77653,17.30741,0,0.0,0.280206735,,39.77653,17.30741,0.24597307,-2.349797108,-2.349797108,39.6183,16.31324,-0.6945622,0.46442129274826155,0.280206735,86.85788637225052
2023-02-02 15:00:27,0.268147032,0.24589781,,39.77457,17.3082,0,0.0,0.268147032,,39.77457,17.3082,0.24589781,-2.342428409,-2.342428409,39.62109,16.31348,-0.6931602,0.49212349233713654,0.268147032,86.7980776637003
2023-02-02 15:00:32,0.267038973,0.25203505,,39.77262,17.309,0,0.0,0.267038973,,39.77262,17.309,0.25203505,-2.390498848,-2.390498848,39.62388,16.31373,-0.69258595,0.5204235010437606,0.267038973,86.74167410390531
2023-02-02 15:00:37,0.229873169,0.2474905,,39.77067,17.30979,0,0.0,0.229873169,,39.77067,17.30979,0.2474905,-2.391990622,-2.391990622,39.62668,16.31398,-0.69128096,0.5496139220707842,0.229873169,86.68741046659203
2023-02-02 15:00:42,0.222162991,0.21603663,,39.76871,17.31059,0,0.0,0.222162991,,39.76871,17.31059,0.21603663,-2.42403756,-2.42403756,39.62947,16.31423,-0.69044745,0.578685952299199,0.222162991,86.63721019744095
2023-02-02 15:00:47,0.184849718,0.19398728,,39.76676,17.31138,0,0.0,0.184849718,,39.76676,17.31138,0.19398728,-2.447210249,-2.447210249,39.6366,16.31612,-0.6898467,0.6098756170055,0.184849718,86.36656286603952
2023-02-02 15:00:52,0.186154313,0.15948074,,39.7648,17.31217,0,0.0,0.186154313,,39.7648,17.31217,0.15948074,-2.432809171,-2.432809171,39.63938,16.31637,-0.6887002,0.6308879935033912,0.186154313,86.32489746344399
2023-02-02 15:00:57,0.158914467,0.15727563,,39.76285,17.31296,0,0.0,0.158914467,,39.76285,17.31296,0.15727563,-2.451531834,-2.451531834,39.64216,16.31663,-0.6889553,0.6527276480254476,0.158914467,86.28577672433877
2023-02-02 15:01:02,0.142379676,0.13926634,,39.76089,17.31375,0,0.0,0.142379676,,39.76089,17.31375,0.13926634,-2.478491912,-2.478491912,39.64494,16.31688,-0.68882537,0.6731595952210866,0.142379676,86.25055393652958
2023-02-02 15:01:07,0.14877191,0.12088468,,39.75894,17.31454,0,0.0,0.14877191,,39.75894,17.31454,0.12088468,-2.481777384,-2.481777384,39.64772,16.31714,-0.6877843,0.692758460877682,0.14877191,86.21786907769834
2023-02-02 15:01:12,0.127561009,0.12689245,,39.75698,17.31532,0,0.0,0.127561009,,39.75698,17.31532,0.12689245,-2.479269676,-2.479269676,39.6505,16.3174,-0.68786055,0.7105641335931515,0.127561009,86.18741007013621
2023-02-02 15:01:17,0.108127446,0.11057011,,39.75502,17.31611,0,0.0,0.108127446,,39.75502,17.31611,0.11057011,-2.472057805,-2.472057805,39.65328,16.31766,-0.68816674,0.7289370576594526,0.108127446,86.16103437962863
2023-02-02 15:01:22,0.09987492,0.09663243,,39.75307,17.31689,0,0.0,0.09987492,,39.75307,17.31689,0.09663243,-2.455374527,-2.455374527,39.65606,16.31792,-0.6883941,0.7444583323164566,0.09987492,86.13718270928754
2023-02-02 15:01:27,0.0931707139999999,0.08587848,,39.75111,17.31768,0,0.0,0.0931707139999999,,39.75111,17.31768,0.08587848,-2.457650485,-2.457650485,39.65884,16.31818,-0.68917054,0.7739267688121672,0.0931707139999999,86.11728152591776
2023-02-02 15:01:32,0.087313804,0.07926716,,39.74916,17.31846,0,0.0,0.087313804,,39.74916,17.31846,0.07926716,-2.453425357,-2.453425357,39.66162,16.31844,-0.68953836,0.7864922484019263,0.087313804,86.0998944487857
2023-02-02 15:01:37,0.060451382,0.07523586,,39.7472,17.31924,0,0.0,0.060451382,,39.7472,17.31924,0.07523586,-2.438134011,-2.438134011,39.6644,16.31871,-0.6899689,0.816620646020179,0.060451382,86.08477577087783
2023-02-02 15:01:42,0.0593600819999999,0.057739142,,39.74524,17.32002,0,0.0,0.0593600819999999,,39.74524,17.32002,0.057739142,-2.404870659,-2.404870659,39.66718,16.31897,-0.69081146,0.8247647504734331,0.0593600819999999,86.07375397222307
2023-02-02 15:01:47,0.034220127,0.053609625,,39.74328,17.3208,0,0.0,0.034220127,,39.74328,17.3208,0.053609625,-2.402575011,-2.402575011,39.66996,16.31924,-0.69212425,0.8170286136219136,0.034220127,86.06512873991193
2023-02-02 15:01:52,0.005251632,0.03509819,,39.74133,17.32158,0,0.0,0.005251632,,39.74133,17.32158,0.03509819,-2.363231428,-2.363231428,39.67274,16.31951,-0.69300437,0.8093587562565888,0.005251632,86.05984393461908
2023-02-02 15:01:57,0.010302545,0.013757867,,39.73937,17.32236,0,0.0,0.010302545,,39.73937,17.32236,0.013757867,-2.332662089,-2.332662089,39.67552,16.31978,-0.69445455,0.7981539901260445,0.010302545,86.057708660692
