Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 07:54:12,0.017802811,43.29971,9.03796,,,350000,4843018.758191684,770348.2822904428,4591828.893055233,2618.097852352091
2023-02-01 07:54:17,0.012977376,43.30166,9.038,,,350000,4842863.417908714,770327.0397959837,4591995.226654985,2618.1154797738063
2023-02-01 07:54:22,0.017723825,43.3036,9.03803,,,350000,4842709.000362693,770305.0772576955,4592160.7020215625,2618.1338233924084
2023-02-01 07:54:27,0.018380809,43.30555,9.03806,,,350000,4842553.783327232,770282.9873828975,4592327.02508638,2618.15229144224
2023-02-01 07:54:32,0.019760581,43.30749,9.0381,,,350000,4842399.220199448,770261.8678986505,4592492.489971662,2618.1698640495465
2023-02-01 07:54:37,0.014722106,43.30944,9.03813,,,350000,4842243.991964844,770239.7758827163,4592658.802500768,2618.188366963488
2023-02-01 07:54:42,0.019410455,43.31138,9.03816,,,350000,4842089.552131795,770217.8091094048,4592824.256903978,2618.2067799226625
2023-02-01 07:54:47,0.015351908,43.31333,9.0382,,,350000,4841934.178270309,770196.5600564476,4592990.558896594,2618.224512097265
2023-02-01 07:54:52,0.009066556,43.31527,9.03824,,,350000,4841779.592875821,770175.4362022241,4593156.0028169565,2618.2421542028806
2023-02-01 07:54:57,0.010334696,43.31722,9.03828,,,350000,4841624.207827854,770154.1849270798,4593322.294272302,2618.2599213352473
2023-02-01 07:55:02,0.007574341,43.31916,9.03831,,,350000,4841469.745718254,770132.2138651217,4593487.727709043,2618.27840369336
2023-02-01 07:55:07,0.00075711,43.32111,9.03835,,,350000,4841314.349480802,770110.9603949764,4593654.008626337,2618.2962057498344
2023-02-01 07:55:12,0.011490035,43.32305,9.03839,,,350000,4841159.741826105,770089.8321440625,4593819.431578684,2618.313917380192
2023-02-01 07:55:17,0.002919761,43.32499,9.03843,,,350000,4841005.128622058,770068.7027898362,4593984.849302017,2618.3316463545098
2023-02-01 07:55:22,0.000661145,43.32694,9.03847,,,350000,4840849.715621682,770047.4459892069,4594151.114424322,2618.349500798281
2023-02-01 07:55:27,-0.001650644,43.32888,9.03851,,,350000,4840695.0912907785,770026.3144232727,4594316.521662097,2618.367264548211
2023-02-01 07:55:32,0.000175979,43.33082,9.03856,,,350000,4840540.327019721,770006.0265877483,4594481.923670281,2618.384240360631
