Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-06 01:23:07,0.014435929,34.89884,37.78323,,,350000,4365738.294377598,3384367.560287157,3828913.414985973,438.12401431779944
2023-02-06 01:23:12,-0.006731351,34.89953,37.78326,,,350000,4365700.003282026,3384341.536193081,3828979.6533179306,438.0767561972116
2023-02-06 01:23:17,-0.004405403,34.90022,37.78329,,,350000,4365661.711580525,3384315.5115680574,3829045.8911005617,438.0295070950809
2023-02-06 01:23:22,-0.001854726,34.90091,37.78332,,,350000,4365623.419273103,3384289.486412088,3829112.128333859,437.9822670143385
2023-02-06 01:23:27,0.011497296,34.9016,37.78335,,,350000,4365585.126359763,3384263.460725176,3829178.3650178104,437.9350359579136
2023-02-06 01:23:32,-7.4109e-05,34.90229,37.78338,,,350000,4365546.83284051,3384237.4345073253,3829244.601152407,437.88781392873625
2023-02-06 01:23:37,0.008556696,34.90297,37.78341,,,350000,4365509.06802629,3384211.8180887657,3829309.876805545,437.8412830669358
2023-02-06 01:23:42,-0.010556235,34.90366,37.78344,,,350000,4365470.773304213,3384185.790816448,3829376.111849364,437.7940789701689
2023-02-06 01:23:47,-0.001240939,34.90435,37.78347,,,350000,4365432.477976243,3384159.763013202,3829442.3463438014,437.74688390940827
2023-02-06 01:23:52,0.007358862,34.90504,37.7835,,,350000,4365394.182042386,3384133.7346790275,3829508.5802888437,437.69969788758544
2023-02-06 01:23:57,-0.036228345,34.9122,37.7923,,,350000,4364495.370042415,3384510.2741791834,3830195.8450260307,437.1713886193413
2023-02-06 01:24:02,0.000319145,34.91289,37.79233,,,350000,4364457.07107347,3384484.2341304636,3830262.072720051,437.12430672946005
2023-02-06 01:24:07,-0.000278555,34.91358,37.79236,,,350000,4364418.771498789,3384458.1935507655,3830328.2998645585,437.07723391586086
2023-02-06 01:24:12,-0.020629017,34.91427,37.7924,,,350000,4364379.880623468,3384432.914168128,3830394.526459543,437.03012483261955
2023-02-06 01:24:17,0.0048411,34.91496,37.79244,,,350000,4364340.989151381,3384407.634241044,3830460.7525049946,436.9830248362434
2023-02-06 01:24:22,-0.02963165,34.91564,37.79247,,,350000,4364303.217183445,3384382.002599857,3830526.0182150346,436.93665905533265
2023-02-06 01:24:27,0.015795299,34.91633,37.79251,,,350000,4364264.324522338,3384356.721598173,3830592.243169359,436.8895771066017
2023-02-06 01:24:32,-0.031154274,34.91702,37.79255,,,350000,4364225.4312644815,3384331.440052051,3830658.467574123,436.84250425353997
2023-02-06 01:24:37,0.012137224,34.9177,37.79259,,,350000,4364187.066851289,3384306.568528684,3830723.731667222,436.7961198894998
2023-02-06 01:24:42,-0.004513503,34.91838,37.79262,,,350000,4364149.2925275555,3384280.934788085,3830788.995226556,436.7497896961344
2023-02-06 01:24:47,0.017135663,34.91907,37.79266,,,350000,4364110.397492887,3384255.651630445,3830855.2179985084,436.7027438809066
2023-02-06 01:24:52,0.006576054,34.91975,37.7927,,,350000,4364072.031329419,3384230.7785177603,3830920.4804824335,436.6563861719045
2023-02-06 01:24:57,-0.011043889,34.92044,37.79275,,,350000,4364032.544454865,3384206.2559461812,3830986.7021631426,436.60931312197215
2023-02-06 01:25:02,-0.005902908,34.92112,37.79279,,,350000,4363994.17712889,3384181.3817603397,3831051.9635716225,436.56297324626894
2023-02-06 01:25:07,-0.009647136,34.9218,37.79283,,,350000,4363955.809223885,3384156.5070449696,3831117.224446288,436.5166422248074
2023-02-06 01:25:12,0.020416208,34.92249,37.79287,,,350000,4363916.911236789,3384131.221180919,3831183.444494046,436.4696415834708
2023-02-06 01:25:17,-0.002175784,34.92317,37.79292,,,350000,4363877.951526925,3384107.107039538,3831248.704293209,436.4232831040201
2023-02-06 01:25:22,-0.008559405,34.92385,37.79296,,,350000,4363839.5818804335,3384082.230721501,3831313.963558533,436.3769787958208
2023-02-06 01:25:27,0.00831656,34.92453,37.793,,,350000,4363801.211654938,3384057.3538739453,3831379.222290007,436.33068335323026
2023-02-06 01:25:32,-0.015005759,34.92521,37.79305,,,350000,4363762.250225289,3384033.238117115,3831444.4804876237,436.28435148619644
2023-02-06 01:25:37,-0.016948422,34.92589,37.7931,,,350000,4363723.288225195,3384009.1218172717,3831509.7381513715,436.238028499218
2023-02-06 01:25:42,-0.025714577,34.92657,37.79314,,,350000,4363684.916271402,3383984.2433677786,3831574.995281241,436.1917596772771
2023-02-06 01:25:47,-0.023911862,34.92725,37.79319,,,350000,4363645.95312623,3383960.1259887186,3831640.251877227,436.14545445355486
2023-02-06 01:25:52,-0.019765902,34.92793,37.79324,,,350000,4363606.989410637,3383936.008066654,3831705.5079393163,436.09915811840904
2023-02-06 01:25:57,-0.020797514,34.92861,37.79329,,,350000,4363568.0251246225,3383911.8896015864,3831770.763467501,436.0528706746754
2023-02-06 01:26:02,0.000962099,34.92929,37.79334,,,350000,4363529.060268197,3383887.77059352,3831836.0184617704,436.0065921252002
