Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-04 15:51:02,-0.022300981,29.85971,35.77035,,,350000,4738016.628057499,3413439.504373039,3331153.6954948837,931.3467079836734
2023-02-04 15:51:07,-0.006722828,29.85663,35.77014,,,350000,4738174.6526993,3413526.9712103605,3330841.279816841,931.6662405118982
2023-02-04 15:51:12,-0.011888989,29.85356,35.76994,,,350000,4738331.596184894,3413614.913750899,3330529.869019523,931.984553451963
2023-02-04 15:51:17,-0.013659136,29.85048,35.76974,,,350000,4738488.99907828,3413703.1857201145,3330217.4343689946,932.3039108524752
2023-02-04 15:51:22,-0.020702928,29.83731,35.77202,,,350000,4738975.079136742,3414339.83050216,3328881.364766422,933.6012538841477
2023-02-04 15:51:27,-0.017331013,29.83423,35.77182,,,350000,4739132.408515209,3414428.053459375,3328568.8800026597,933.9207417001915
2023-02-04 15:51:32,0.000537978,29.83115,35.77161,,,350000,4739290.320819152,3414515.438331834,3328256.385743342,934.2404694047906
2023-02-04 15:51:37,0.01315443,29.82807,35.77141,,,350000,4739447.624172575,3414603.639416234,3327943.8819893748,934.5600006404969
2023-02-04 15:51:42,-0.003604258,29.82499,35.7712,,,350000,4739605.510481088,3414691.0023605647,3327631.368741659,934.8797716219128
2023-02-04 15:51:47,-0.015569667,29.82191,35.771,,,350000,4739762.787807411,3414779.181571553,3327318.8460011003,935.1993461839808
2023-02-04 15:51:52,0.000460638,29.80867,35.77328,,,350000,4740251.574041586,3415417.878507134,3325975.2960001747,936.5050126214417
2023-02-04 15:51:57,0.003148112,29.80559,35.77307,,,350000,4740409.373651295,3415505.1810948323,3325662.7229749328,936.8249342666581
2023-02-04 15:52:02,-0.014953772,29.8025,35.77287,,,350000,4740567.035761595,3415593.639896975,3325349.1255687964,937.1456839169155
2023-02-04 15:52:07,-0.005374518,29.79942,35.77266,,,350000,4740724.809325285,3415680.9205189073,3325036.533539344,937.4656485092469
2023-02-04 15:52:12,-0.016782611,29.79633,35.77245,,,350000,4740883.041435349,3415768.5299023427,3324722.917069113,937.7866586140779
2023-02-04 15:52:17,-0.032954514,29.78304,35.77473,,,350000,4741373.644574477,3416408.6329761967,3323373.952953901,939.0984946582942
2023-02-04 15:52:22,-0.028932667,29.77995,35.77452,,,350000,4741531.802468639,3416496.192580993,3323060.285890307,939.4196335265234
2023-02-04 15:52:27,-0.056780486,29.77686,35.77431,,,350000,4741689.947278965,3416583.741136509,3322746.609285417,939.7407937647547
2023-02-04 15:52:32,-0.024657364,29.77377,35.7741,,,350000,4741848.079004933,3416671.2786426013,3322432.9231401426,940.0619753499972
2023-02-04 15:52:37,-0.03532367,29.77068,35.77389,,,350000,4742006.197646019,3416758.8050991236,3322119.2274553953,940.3831782592878
2023-02-04 15:52:42,0.009300253,29.76759,35.77368,,,350000,4742164.3032017015,3416846.3205059296,3321805.5222320887,940.7044024696938
2023-02-04 15:52:47,-0.006023913,29.75424,35.77595,,,350000,4742657.724066665,3417487.2987627056,3320450.0842348617,942.0237563832593
2023-02-04 15:52:52,-0.037034458,29.75114,35.77574,,,350000,4742816.226012828,3417575.1034401464,3320135.312871125,942.3461337779522
2023-02-04 15:52:57,-0.026405648,29.74805,35.77553,,,350000,4742974.243958746,3417662.557734065,3319821.5473506665,942.667507066082
2023-02-04 15:53:02,-0.020544718,29.74495,35.77532,,,350000,4743132.71959787,3417750.3402068573,3319506.756829611,942.9899269489935
2023-02-04 15:53:07,-0.011620879,29.74186,35.77511,,,350000,4743290.711322638,3417837.772363723,3319192.9722154625,943.3113425363784
2023-02-04 15:53:12,-0.006161312,29.73877,35.7749,,,350000,4743448.6899577435,3417925.1934687872,3318879.1780712595,943.6327792036017
2023-02-04 15:53:17,-0.015189168,29.72535,35.77716,,,350000,4743945.392689894,3418567.380792059,3317516.246350975,944.960676279527
2023-02-04 15:53:22,-0.015536572,29.72225,35.77694,,,350000,4744104.363652717,3418654.262591598,3317201.385607532,945.2834813514617
2023-02-04 15:53:27,-0.013230617,29.71915,35.77673,,,350000,4744262.724783728,3418741.9612445096,3316886.5152780823,945.6060921293458
2023-02-04 15:53:32,-0.024474367,29.71606,35.77652,,,350000,4744420.602377735,3418829.3098365795,3316572.651120615,945.9276977527387
2023-02-04 15:53:37,-0.017672857,29.71296,35.77631,,,350000,4744578.937192077,3418916.986280362,3316257.7616528287,946.250350531881
2023-02-04 15:53:42,-0.005110091,29.69948,35.77856,,,350000,4745078.506572948,3419560.0775753334,3314888.3889280558,947.585658878782
2023-02-04 15:53:47,-0.016814042,29.69638,35.77835,,,350000,4745236.766047257,3419647.703271044,3314573.4482160714,947.9084384306433
2023-02-04 15:53:52,-0.023732654,29.69328,35.77814,,,350000,4745395.012338466,3419735.3178434535,3314258.497925769,948.2312388556805
2023-02-04 15:53:57,-0.038343838,29.69018,35.77792,,,350000,4745553.842317675,3419822.093037076,3313943.53805807,948.5542746810344
2023-02-04 15:54:02,0.017736525,29.68707,35.77771,,,350000,4745712.532187686,3419910.023982131,3313627.552567935,948.878143667648
2023-02-04 15:54:07,-0.007776416,29.68398,35.77749,,,350000,4745870.865912486,3419996.4381981753,3313313.5895941667,949.200194060477
2023-02-04 15:54:12,-0.029282481,29.67044,35.77974,,,350000,4746372.636956536,3420641.2173165637,3311937.7302948334,950.5428044990728
