Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-02 18:42:12,-0.067716567,32.09466,29.28815,,,350000,4975731.224746246,2790897.1299806577,3555290.3457782553,1065.0685877947765
2023-02-02 18:42:17,0.055679456,32.09091,29.2879,,,350000,4975946.704425678,2790989.4506231556,3554918.6509336173,1065.332741374077
2023-02-02 18:42:22,0.038128132,32.08717,29.28766,,,350000,4976161.134482331,2791082.32194373,3554547.932288718,1065.5956218474832
2023-02-02 18:42:27,-0.01194915,32.0747,29.27634,,,350000,4977388.374721331,2790478.0512850173,3553311.7649414134,1067.2320941473076
2023-02-02 18:42:32,0.046318195,32.07095,29.2761,,,350000,4977603.275458403,2790571.1278759767,3552939.990026866,1067.4959516296378
2023-02-02 18:42:37,0.00133335,32.06719,29.27586,,,350000,4977818.697537927,2790664.4945044233,3552567.2086141924,1067.760572343711
2023-02-02 18:42:42,0.054006494,32.06344,29.27563,,,350000,4978033.070194813,2790758.4124624836,3552195.403584849,1068.0239192986817
2023-02-02 18:42:47,-0.018334397,32.05093,29.26432,,,350000,4979261.556395878,2790155.4614578066,3550954.9532764456,1069.6635742417398
2023-02-02 18:42:52,-0.036346952,32.04717,29.26409,,,350000,4979476.398968013,2790249.5843103146,3550582.091393117,1069.9279002948836
2023-02-02 18:42:57,0.037663896,32.04341,29.26385,,,350000,4979691.707921705,2790342.8243371756,3550209.2144015054,1070.193053184025
2023-02-02 18:43:02,-0.061720788,32.03965,29.26362,,,350000,4979906.509258836,2790436.9197409158,3549836.322303224,1070.4575904203862
2023-02-02 18:43:07,0.039339651,32.02709,29.25233,,,350000,4981136.292525204,2789836.4584890977,3548590.5945234224,1072.100373419923
2023-02-02 18:43:12,0.026461566,32.02332,29.2521,,,350000,4981351.562863689,2789930.7581249666,3548216.6449456397,1072.3658919117431
