Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 07:42:52,-0.021828248,46.00123,0.91114,,,350000,4680754.8727734145,74441.4784512056,4817116.660261036,3282.3632190994863
2023-02-01 07:42:57,-0.029960828,46.00119,0.91503,,,350000,4680753.18153701,74759.32409360043,4817113.402106822,3282.065708068118
2023-02-01 07:43:02,-0.023428271,46.00115,0.91892,,,350000,4680751.468715055,75077.16984944898,4817110.143950274,3281.7681963146592
2023-02-01 07:43:07,-0.035543031,45.99528,0.94025,,,350000,4681218.246130374,76827.83356609142,4816631.984176341,3280.089764229824
2023-02-01 07:43:12,-0.023665955,45.99523,0.94413,,,350000,4681217.249284998,77144.90924247852,4816627.911049286,3279.792894866289
2023-02-01 07:43:17,-0.034433987,45.99518,0.94801,,,350000,4681216.230959344,77461.98513611523,4816623.837918584,3279.4960246702094
2023-02-01 07:43:22,-0.03187046,45.99514,0.95189,,,350000,4681214.347841982,77779.04723380638,4816620.579411398,3279.1992370331736
2023-02-01 07:43:27,-0.036153105,45.98924,0.97317,,,350000,4681682.663035702,79526.12452540155,4816139.924045122,3277.5239812054315
2023-02-01 07:43:32,-0.034718842,45.98919,0.97703,,,350000,4681681.510860359,79841.5998454919,4816135.850477626,3277.228599859938
2023-02-01 07:43:37,-0.040131288,45.98913,0.9809,,,350000,4681681.1666510245,80157.90691583182,4816130.962191817,3276.9323698995454
2023-02-01 07:43:42,-0.033545548,45.98907,0.98477,,,350000,4681680.801065936,80474.214303839,4816126.073900757,3276.6361389996555
2023-02-01 07:43:47,-0.047131621,45.989,0.98864,,,350000,4681681.257319278,80790.53655919379,4816120.370887888,3276.339823406011
2023-02-01 07:43:52,-0.043009297,45.98309,1.00985,,,350000,4682149.340419771,82532.39979295916,4815638.847889233,3274.6694013921456
2023-02-01 07:43:57,-0.03659736,45.98302,1.01371,,,350000,4682149.67146703,82847.93907452631,4815633.144265936,3274.3738109586443
2023-02-01 07:44:02,-0.04864468,45.98295,1.01756,,,350000,4682149.9957571095,83162.66158582737,4815627.440635494,3274.078983737643
2023-02-01 07:44:07,-0.036702322,45.98287,1.02142,,,350000,4682151.127433379,83478.21673601713,4815620.922191953,3273.7833071556215
2023-02-01 07:44:12,-0.04340994,45.97694,1.04258,,,350000,4682619.918858269,85216.48219763006,4815137.71658125,3272.1161452705956
2023-02-01 07:44:17,-0.032964277,45.97686,1.04642,,,350000,4682620.941280635,85530.43739145545,4815131.197436655,3271.821958085123
2023-02-01 07:44:22,-0.04481887,45.97678,1.05027,,,350000,4682621.927661315,85845.21037663509,4815124.6782827275,3271.527005389985
2023-02-01 07:44:27,-0.036855541,45.97669,1.05412,,,350000,4682623.7358935345,86159.99939191474,4815117.344223406,3271.231967185438
2023-02-01 07:44:32,-0.022225404,45.97074,1.07522,,,350000,4683093.256874044,87893.85106715045,4814632.455214469,3269.568830037115
2023-02-01 07:44:37,-0.034240865,45.97065,1.07905,,,350000,4683094.957394588,88207.04032953235,4814625.120362608,3269.2752812156327
2023-02-01 07:44:42,-0.039589615,45.97056,1.08289,,,350000,4683096.621508677,88521.04756633888,4814617.785498939,3268.980966677586
2023-02-01 07:44:47,-0.030277136,45.97046,1.08673,,,350000,4683099.107478378,88835.0714118196,4814609.635636569,3268.6865662285336
2023-02-01 07:44:52,-0.026290702,45.9645,1.10777,,,350000,4683568.522287878,90564.49408250678,4814123.877512956,3267.027539073229
2023-02-01 07:44:57,-0.023632672,45.9644,1.11159,,,350000,4683570.902085127,90876.91831922295,4814115.7267671665,3266.734628056306
2023-02-01 07:45:02,-0.015831397,45.96429,1.11542,,,350000,4683574.087936772,91190.17712327992,4814106.760929962,3266.4408662247456
2023-02-01 07:45:07,-0.005170916,45.96418,1.11925,,,350000,4683577.252818811,91503.4367589948,4814097.795075118,3266.1471029197487
2023-02-01 07:45:12,-0.013161357,45.9582,1.14023,,,350000,4684047.4114637785,93228.4473122568,4813610.352060203,3264.4921017791853
2023-02-01 07:45:17,-0.011820838,45.95809,1.14405,,,350000,4684050.455378812,93540.92505751127,4813601.385228896,3264.199063236929
2023-02-01 07:45:22,0.000183435,45.95797,1.14786,,,350000,4684054.337536059,93852.60298651112,4813591.603210993,3263.9067027175292
2023-02-01 07:45:27,-0.005321136,45.95785,1.15168,,,350000,4684058.182498616,94165.0993674006,4813581.8211721005,3263.6135759557355
2023-02-01 07:45:32,-0.001113935,45.95773,1.15549,,,350000,4684062.023081657,94476.77915471027,4813572.039112218,3263.321212294134
2023-02-01 07:45:37,-0.017080437,45.95174,1.17641,,,350000,4684531.974460398,96197.39632115884,4813083.724618546,3261.6702846808207
2023-02-01 07:45:42,-0.018385906,45.95161,1.18022,,,350000,4684536.521382256,96509.12931227143,4813073.126228397,3261.3777956007934
2023-02-01 07:45:47,-0.002365198,45.95148,1.18402,,,350000,4684541.064433832,96820.04572631231,4813062.527813618,3261.0860696212394
2023-02-01 07:45:52,-0.003662756,45.95134,1.18782,,,350000,4684546.4294430055,97130.98063809633,4813051.11410862,3260.794256390544
2023-02-01 07:45:57,0.007035985,45.94533,1.20868,,,350000,4685017.139327342,98847.18756700787,4812561.113125809,3259.1473560788204
2023-02-01 07:46:02,0.000226101,45.94519,1.21248,,,350000,4685022.368546964,99158.15909987371,4812549.698166075,3258.855502471082
2023-02-01 07:46:07,0.017595477,45.94505,1.21627,,,350000,4685027.594457981,99468.31406899799,4812538.283177779,3258.564411969452
2023-02-01 07:46:12,0.017646906,45.94491,1.22007,,,350000,4685032.7823934145,99779.28785523804,4812526.86816092,3258.272554814823
2023-02-01 07:46:17,0.004377793,45.93888,1.24087,,,350000,4685504.257572609,101491.08534889553,4812035.179970678,3256.629682421218
2023-02-01 07:46:22,0.01110035,45.93873,1.24465,,,350000,4685510.187955742,101800.47853313132,4812022.948245798,3256.3392287517963
2023-02-01 07:46:27,0.008500196,45.93858,1.24844,,,350000,4685516.0800550515,102110.6907177255,4812010.716488136,3256.0480082272934
2023-02-01 07:46:32,0.00457226,45.93842,1.25222,,,350000,4685522.811871497,102420.10476284107,4811997.669243826,3255.757464673793
2023-02-01 07:46:37,-0.00334822,45.93827,1.256,,,350000,4685528.680810194,102729.50167015237,4811985.437418409,3255.4670053459295
2023-02-01 07:46:42,-0.016593701,45.93222,1.27674,,,350000,4686000.814410326,104436.92665809677,4811492.0598006295,3253.828122808143
2023-02-01 07:46:47,-0.007181831,45.93206,1.28051,,,350000,4686007.409428083,104745.56143990776,4811479.011073707,3253.5383016735063
2023-02-01 07:46:52,-0.013754452,45.9319,1.28428,,,350000,4686013.984081354,105054.19754094201,4811465.962309486,3253.2484785748184
2023-02-01 07:46:57,-0.018988999,45.93173,1.28806,,,350000,4686021.362284702,105363.67176365791,4811452.097956636,3252.957801935854
2023-02-01 07:47:02,-0.016223201,45.92567,1.30874,,,350000,4686493.433369434,107066.67034001769,4810957.847054588,3251.323035098313
2023-02-01 07:47:07,-0.02011378,45.92549,1.3125,,,350000,4686501.556828449,107374.56566616068,4810943.1655166,3251.033761226488
2023-02-01 07:47:12,-0.009341156,45.92532,1.31626,,,350000,4686508.817810238,107682.44316713585,4810929.299576272,3250.7445718869467
2023-02-01 07:47:17,-0.018549639,45.92514,1.32002,,,350000,4686516.900723247,107990.34148915418,4810914.61794651,3250.4552937363646
2023-02-01 07:47:22,-0.006622339,45.91907,1.34064,,,350000,4686988.916714654,109688.9136192606,4810419.493133987,3248.8246439307577
2023-02-01 07:47:27,-0.007632559,45.91888,1.34439,,,350000,4686997.727484648,109996.05158317341,4810403.994126987,3248.5360031602545
2023-02-01 07:47:32,-0.0074938,45.9187,1.34814,,,350000,4687005.675979659,110303.17135131534,4810389.310808694,3248.247447100113
2023-02-01 07:47:37,-0.015533359,45.91851,1.35189,,,350000,4687014.446396206,110610.31250280207,4810373.811699298,3247.958801862935
2023-02-01 07:47:42,-0.01385763,45.91831,1.35564,,,350000,4687024.038722023,110917.47520145627,4810357.496790496,3247.6700672918346
2023-02-01 07:47:47,-0.004560405,45.91222,1.3762,,,350000,4687496.736033732,112611.67773885418,4809860.67992126,3246.043409712745
2023-02-01 07:47:52,-0.003060074,45.91203,1.37994,,,350000,4687505.373109215,112918.04069422363,4809845.179018665,3245.7554864029553
2023-02-01 07:47:57,-0.006881826,45.91183,1.38368,,,350000,4687514.832094922,113224.42559344282,4809828.86222229,3245.4674735543
2023-02-01 07:48:02,-0.009363047,45.91162,1.38742,,,350000,4687525.112978075,113530.8325998666,4809811.729523399,3245.1793710113407
2023-02-01 07:48:07,-0.018498426,45.90552,1.40791,,,350000,4687997.789658891,115219.79098871184,4809314.03738514,3243.5575982417586
2023-02-01 07:48:12,-0.004973251,45.90531,1.41164,,,350000,4688007.958368339,115525.41873481085,4809296.902756514,3243.270219717706
2023-02-01 07:48:17,-0.000766708,45.9051,1.41537,,,350000,4688018.107089357,115831.04829163768,4809279.768063669,3242.982838750484
2023-02-01 07:48:22,0.003448714,45.90489,1.4191,,,350000,4688028.235821755,116136.67965788096,4809262.633306606,3242.6954553409473
2023-02-01 07:48:27,-0.003177077,45.90467,1.42282,,,350000,4688039.206756531,116441.51552550492,4809244.682539851,3242.408747370066
2023-02-01 07:48:32,0.001247027,45.89855,1.44325,,,350000,4688512.580895219,118126.10597064317,4808745.296596721,3240.7909687569636
2023-02-01 07:48:37,-0.00269487,45.89833,1.44697,,,350000,4688523.420462078,118430.98103668926,4808727.3437989745,3240.504219222826
2023-02-01 07:48:42,0.006888036,45.89811,1.45069,,,350000,4688534.24013452,118735.85800646669,4808709.390930756,3240.2174671561047
2023-02-01 07:48:47,0.001823541,45.89788,1.4544,,,350000,4688545.902447771,119039.93994504827,4808690.621947724,3239.9313902866434
2023-02-01 07:48:52,0.00709354,45.89765,1.45812,,,350000,4688557.524133707,119344.84219749668,4808671.852887668,3239.6445451386494
2023-02-01 07:48:57,0.003717422,45.89152,1.47848,,,350000,4689030.78265226,121024.22608086644,4808171.588253123,3238.0316150799486
2023-02-01 07:49:02,0.013341072,45.89128,1.48219,,,350000,4689043.136022205,121328.37127821753,4808152.000922885,3237.7454057901286
2023-02-01 07:49:07,0.016312968,45.89105,1.48589,,,350000,4689054.649161549,121631.678354143,4808133.229652718,3237.4600477172758
2023-02-01 07:49:12,0.013468484,45.89081,1.4896,,,350000,4689066.962967899,121935.82770380395,4808113.64215826,3237.173833039049
2023-02-01 07:49:17,0.023621786,45.88466,1.5099,,,350000,4689541.045605839,123610.80783691614,4807611.684007518,3235.564938142957
2023-02-01 07:49:22,0.014634333,45.88441,1.5136,,,350000,4689554.092001777,123914.20083880032,4807591.278040052,3235.2793590245365
2023-02-01 07:49:27,0.009655578,45.88417,1.51729,,,350000,4689566.298821871,124216.75526434922,4807571.68822569,3234.9946314024646
2023-02-01 07:49:32,0.013825363,45.88392,1.52098,,,350000,4689579.327572125,124519.33411862954,4807551.282079904,3234.709812597025
2023-02-01 07:49:37,0.022384725,45.88367,1.52468,,,350000,4689592.314923965,124822.73365216782,4807530.875843138,3234.4242251129617
2023-02-01 07:49:42,0.01344329,45.8775,1.54491,,,350000,4690067.140499231,126492.53031664669,4807027.221090344,3232.820093058447
2023-02-01 07:49:47,0.024310476,45.87724,1.5486,,,350000,4690080.861438458,126795.17424633105,4807005.996172554,3232.535140806672
2023-02-01 07:49:52,0.019390192,45.87698,1.55228,,,350000,4690094.584933904,127097.00188943562,4806984.771156374,3232.2509516489085
2023-02-01 07:49:57,0.014672334,45.87672,1.55596,,,350000,4690108.288908148,127398.83181582708,4806963.546041801,3231.966759606887
2023-02-01 07:50:02,0.009776191,45.87055,1.57614,,,350000,4690582.248117113,129064.9989417576,4806459.828875155,3230.3660763130756
2023-02-01 07:50:07,0.003369439,45.87028,1.57981,,,350000,4690596.6869275635,129366.07376960664,4806437.784881324,3230.082519424452
2023-02-01 07:50:12,0.012012943,45.87001,1.58348,,,350000,4690611.106308024,129667.15097380521,4806415.7407814,3229.798959566494
2023-02-01 07:50:17,0.016480958,45.86974,1.58716,,,350000,4690625.483574444,129969.04922168139,4806393.696575383,3229.5146306351903
2023-02-01 07:50:22,0.023435825,45.86946,1.59083,,,350000,4690640.705338631,130270.15454210859,4806370.835805233,3229.230975755587
2023-02-01 07:50:27,0.018601174,45.86327,1.61093,,,350000,4691115.446604245,131930.32041574712,4805865.420352788,3227.6358240953655
2023-02-01 07:50:32,0.008449022,45.86299,1.6146,,,350000,4691130.539861521,132231.4668152327,4805842.556946356,3227.3521268836057
2023-02-01 07:50:37,0.014489474,45.86271,1.61826,,,350000,4691145.63680513,132531.79692700692,4805819.693425839,3227.0691928288884
2023-02-01 07:50:42,0.00569462,45.86242,1.62192,,,350000,4691161.55559148,132832.15332235396,4805796.013230752,3226.786166397962
2023-02-01 07:50:47,-0.000613362,45.86214,1.62558,,,350000,4691176.613848937,133132.488416766,4805773.149477999,3226.503226193807
2023-02-01 07:50:52,0.001276393,45.85593,1.64562,,,350000,4691652.100093334,134788.29130797295,4805266.034782729,3224.9120750396055
2023-02-01 07:50:57,0.008508235,45.85564,1.64926,,,350000,4691667.91872915,135087.053917386,4805242.3517267415,3224.6305357130936
2023-02-01 07:51:02,0.007757498,45.85534,1.65291,,,350000,4691684.535657578,135386.66220098638,4805217.851884887,3224.348137359782
2023-02-01 07:51:07,0.006828405,45.85504,1.65656,,,350000,4691701.133323646,135686.2731462048,4805193.351912087,3224.0657357792434
2023-02-01 07:51:12,0.003627262,45.85474,1.66021,,,350000,4691717.7117270855,135985.88675179484,4805168.851808343,3223.7833309721796
2023-02-01 07:51:17,0.005577562,45.84852,1.68018,,,350000,4692193.133757204,137636.4845615521,4804660.853489873,3222.197037428855
2023-02-01 07:51:22,-0.000455118,45.84822,1.68382,,,350000,4692209.608878694,137935.32087968086,4804636.350540443,3221.915356540396
2023-02-01 07:51:27,-0.007808618,45.84791,1.68746,,,350000,4692226.905784769,138234.18461732,4804611.030688485,3221.6335825866718
2023-02-01 07:51:32,0.006168911,45.8476,1.6911,,,350000,4692244.183516875,138533.05110533288,4804585.710696725,3221.3518053266343
2023-02-01 07:51:37,-0.008014402,45.84137,1.71101,,,350000,4692719.63310883,140179.2232827337,4804076.830904512,3219.7696439711235
2023-02-01 07:51:42,0.00484366,45.84106,1.71463,,,350000,4692736.833071523,140476.49362331792,4804051.507963558,3219.4893572358133
2023-02-01 07:51:47,-0.013124604,45.84074,1.71826,,,350000,4692754.830324735,140774.61095627656,4804025.3680069195,3219.208210558963
2023-02-01 07:51:52,-0.009762609,45.84042,1.72188,,,350000,4692772.833113763,141071.91208574307,4803999.227901333,3218.927827074304
2023-02-01 07:51:57,-0.014384888,45.8401,1.72551,,,350000,4692790.79224682,141370.0350940871,4803973.087646797,3218.646673633587
2023-02-01 07:52:02,-0.007004587,45.83385,1.74535,,,350000,4693267.035396417,143011.02694386008,4803462.50593758,3217.069283391812
2023-02-01 07:52:07,-0.01826887,45.83352,1.74897,,,350000,4693285.73403931,143308.39872604227,4803435.545644239,3216.788763601005
2023-02-01 07:52:12,-0.006871417,45.8332,1.75258,,,350000,4693303.598041672,143604.92857716736,4803409.402178226,3216.5090974062064
2023-02-01 07:52:17,-0.014309424,45.83286,1.7562,,,350000,4693323.099444852,143902.33193638964,4803381.624582407,3216.2284803318826
2023-02-01 07:52:22,-0.0122207,45.83253,1.75981,,,350000,4693341.766310572,144198.89335559608,4803354.66381392,3215.94871686564
2023-02-01 07:52:27,-0.015453075,45.82627,1.77958,,,350000,4693817.970863817,145834.67981812535,4802843.1962079285,3214.376189540864
2023-02-01 07:52:32,-0.008017191,45.82593,1.78319,,,350000,4693837.35308554,146131.30980643193,4802815.415185513,3214.0962928144404
2023-02-01 07:52:37,0.003424292,45.82559,1.78679,,,350000,4693856.741951552,146427.12357834142,4802787.633994991,3213.817159365515
2023-02-01 07:52:42,0.0055461,45.82524,1.79039,,,350000,4693876.952582767,146722.966633411,4802759.035535038,3213.5379317066127
