Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 09:19:52,-0.007822701,44.45455,7.87422,,,350000,4764725.669722609,658975.310957417,4689404.672209707,2724.9756855760206
2023-02-01 09:19:57,-0.03502224,44.45554,7.87635,,,350000,4764620.654686882,659141.3032547177,4689487.514061633,2724.821728852053
2023-02-01 09:20:02,-0.019442379,44.45653,7.87849,,,350000,4764515.517392443,659308.1200215722,4689570.354522781,2724.666997092764
2023-02-01 09:20:07,-0.021956581,44.45752,7.88063,,,350000,4764410.372852522,659474.9296561028,4689653.19359313,2724.5122773607254
2023-02-01 09:20:12,-0.029639158,44.4585,7.88277,,,350000,4764306.034378158,659641.8447648473,4689735.194535364,2724.357431144459
2023-02-01 09:20:17,-0.019272569,44.46289,7.88965,,,350000,4763869.739666768,660164.4522110097,4690102.5085594095,2723.8768898031212
2023-02-01 09:20:22,-0.021499123,44.46388,7.8918,,,350000,4763764.440872794,660332.052201958,4690185.338694307,2723.7214555162027
2023-02-01 09:20:27,-0.012493878,44.46486,7.89395,,,350000,4763659.948159247,660499.7577999771,4690267.33079119,2723.5658943253934
2023-02-01 09:20:32,-0.013361338,44.46585,7.89611,,,350000,4763554.519465515,660668.174877408,4690350.158158134,2723.409697273638
2023-02-01 09:20:37,-0.00946306,44.46683,7.89826,,,350000,4763450.012152354,660835.8662108645,4690432.147514975,2723.25416002438
2023-02-01 09:20:42,0.00134875,44.46781,7.90042,,,350000,4763345.382192727,661004.3817974847,4690514.135508711,2723.097847894138
2023-02-01 09:20:47,0.003763135,44.46879,7.90258,,,350000,4763240.744895333,661172.8902397907,4690596.122139321,2722.941547728203
2023-02-01 09:20:52,-0.000642513,44.46977,7.90473,,,350000,4763136.215686366,661340.5602133318,4690678.107406776,2722.7860462953754
2023-02-01 09:20:57,-0.011398554,44.47075,7.90689,,,350000,4763031.5637441045,661509.0543841842,4690760.091311056,2722.6297700446053
2023-02-01 09:21:02,-0.013933703,44.47173,7.90905,,,350000,4762926.904465334,661677.5414096329,4690842.073852135,2722.4735057638254
2023-02-01 09:21:07,0.004913074,44.4727,7.91121,,,350000,4762823.051312396,661846.1343287085,4690923.218494239,2722.317113833467
2023-02-01 09:21:12,0.007301652,44.47368,7.91337,,,350000,4762718.37737191,662014.6070949155,4691005.1983227525,2722.1608734183837
2023-02-01 09:21:17,0.006158355,44.47465,7.91553,,,350000,4762614.509578038,662183.1858193148,4691086.340279925,2722.004505197986
2023-02-01 09:21:22,0.012059145,44.47562,7.91769,,,350000,4762510.634469268,662351.7574621515,4691167.480901478,2721.848148795612
2023-02-01 09:21:27,0.009256731,44.47659,7.91986,,,350000,4762406.636414335,662521.1532198362,4691248.620187389,2721.6910175796133
2023-02-01 09:21:32,0.02148876,44.47756,7.92202,,,350000,4762302.746647602,662689.7106803341,4691329.758137636,2721.53468483791
2023-02-01 09:21:37,0.009035218,44.47853,7.92418,,,350000,4762198.8495672215,662858.2610581866,4691410.894752192,2721.378363919859
2023-02-01 09:21:42,0.014671232,44.4795,7.92635,,,350000,4762094.829453528,663027.6354953838,4691492.030031037,2721.221268250841
2023-02-01 09:21:47,0.030170566,44.48046,7.92852,,,350000,4761991.61550904,663197.1161138444,4691572.327548557,2721.0640441887285
2023-02-01 09:21:52,0.017458418,44.48142,7.93068,,,350000,4761888.509992,663365.7585715079,4691652.623757715,2720.907618373613
2023-02-01 09:21:57,0.005208223,44.48239,7.93285,,,350000,4761784.467813475,663535.1117323639,4691733.755056822,2720.7505581279966
2023-02-01 09:22:02,0.01057705,44.48335,7.93502,,,350000,4761681.2318347255,663704.5711715645,4691814.048635563,2720.5933692566173
2023-02-01 09:22:07,0.026279297,44.48431,7.93719,,,350000,4761577.988505432,663874.0235552045,4691894.340905872,2720.4361920990573
2023-02-01 09:22:12,0.011889697,44.48527,7.93936,,,350000,4761474.737826009,664043.4688829222,4691974.631867729,2720.2790266571856
2023-02-01 09:22:17,0.02075991,44.48622,7.94153,,,350000,4761372.293396179,664213.0206517301,4692054.0851773,2720.121732198307
2023-02-01 09:22:22,0.024686625,44.48718,7.9437,,,350000,4761269.028027455,664382.451899287,4692134.373535814,2719.9645901140293
2023-02-01 09:22:27,0.026960459,44.48813,7.94587,,,350000,4761166.568928421,664551.9896527296,4692213.824269113,2719.807318858112
2023-02-01 09:22:32,0.032516951,44.48909,7.94805,,,350000,4761063.172856203,664722.2377809761,4692294.110024193,2719.6494137509503
2023-02-01 09:22:37,0.031485268,44.49004,7.95022,,,350000,4760960.699060028,664891.7614997291,4692373.558181134,2719.492165724143
2023-02-01 09:22:42,0.038437197,44.49099,7.9524,,,350000,4760858.101860309,665062.109152416,4692453.005056604,2719.3341429153643
2023-02-01 09:22:47,0.047497348,44.49194,7.95457,,,350000,4760755.6133782,665231.6188677878,4692532.450650582,2719.1769180461074
2023-02-01 09:22:52,0.034692851,44.49288,7.95675,,,350000,4760653.81510036,665402.0662076537,4692611.058713802,2719.0187771476594
2023-02-01 09:22:57,0.033633352,44.49383,7.95892,,,350000,4760551.311943517,665571.5619509582,4692690.501758222,2718.861575364351
2023-02-01 09:23:02,0.031157218,44.49478,7.9611,,,350000,4760448.685266132,665741.8815553024,4692769.943521082,2718.7035988812972
2023-02-01 09:23:07,0.036431127,44.49572,7.96328,,,350000,4760346.864897886,665912.3079550829,4692848.547793445,2718.5454924880964
2023-02-01 09:23:12,0.035353277,44.50022,7.97057,,,350000,4759895.92847985,666466.7127541931,4693224.827460109,2718.0361012479743
2023-02-01 09:23:17,0.035151474,44.50117,7.97276,,,350000,4759793.144737487,666637.8212048906,4693304.260602229,2717.877411112277
2023-02-01 09:23:22,0.043053038,44.50211,7.97495,,,350000,4759691.167317118,666809.0365919035,4693382.85634445,2717.7185906345853
2023-02-01 09:23:27,0.045955501,44.50305,7.97715,,,350000,4759589.066063139,666981.0756815545,4693461.450831761,2717.558995549251
2023-02-01 09:23:32,0.0488534,44.50399,7.97934,,,350000,4759487.073766257,667152.2770456539,4693540.044064139,2717.400198106633
2023-02-01 09:23:37,0.045870683,44.50493,7.98153,,,350000,4759385.074046678,667323.4714066497,4693618.636041566,2717.2414121750226
2023-02-01 09:23:42,0.043355904,44.50587,7.98373,,,350000,4759282.950404951,667495.4894157639,4693697.226764019,2717.081851697313
2023-02-01 09:23:47,0.048592822,44.50681,7.98592,,,350000,4759180.935811345,667666.6697516568,4693775.816231474,2716.923088811957
2023-02-01 09:23:52,0.046070699,44.50774,7.98812,,,350000,4759079.611057205,667838.7879022763,4693853.5684057055,2716.763408941513
2023-02-01 09:23:57,0.043075901,44.50868,7.99032,,,350000,4758977.465010773,668010.7848429056,4693932.155376459,2716.6038830276984
2023-02-01 09:24:02,0.045484495,44.50961,7.99252,,,350000,4758876.125323008,668182.8890122677,4694009.905080504,2716.4442260334845
2023-02-01 09:24:07,0.03754985,44.51054,7.99472,,,350000,4758774.778173641,668354.9862070297,4694087.653556029,2716.2845804407743
2023-02-01 09:24:12,0.042123133,44.51147,7.99692,,,350000,4758673.423563082,668527.0764268262,4694165.400803014,2716.1249462514193
2023-02-01 09:24:17,0.04047851,44.5124,7.99912,,,350000,4758572.0614917455,668699.1596712926,4694243.1468214365,2715.9653234672737
2023-02-01 09:24:22,0.045701842,44.51333,8.00132,,,350000,4758470.691960042,668871.2359400638,4694320.891611281,2715.805712090192
2023-02-01 09:24:27,0.039643291,44.51426,8.00352,,,350000,4758369.314968388,669043.3052327752,4694398.635172518,2715.646112122027
2023-02-01 09:24:32,0.056617509,44.51518,8.00572,,,350000,4758268.744411261,669215.4820172727,4694475.541572608,2715.48638045404
