Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 17:06:52,0.023663084,38.19394,29.50068,,,350000,4607823.668359148,2607053.3906495837,4138798.868865841,854.447251380699
2023-02-01 17:06:57,0.014134095,38.19217,29.50162,,,350000,4607892.44398228,2607192.1015686705,4138635.9589084466,854.3523853229271
2023-02-01 17:07:02,0.021977899,38.19039,29.50256,,,350000,4607961.842052401,2607331.1695199916,4138472.1246100147,854.2574581137977
2023-02-01 17:07:07,0.02111386,38.1784,29.51737,,,350000,4608043.099001564,2608949.8292183382,4137368.4410557235,852.9278524289654
2023-02-01 17:07:12,0.016043844,38.17663,29.5183,,,350000,4608112.241759158,2609087.750029416,4137205.4967525722,852.8341489834107
2023-02-01 17:07:17,0.015150721,38.17486,29.51922,,,350000,4608181.832236859,2609224.8669947046,4137042.54853822,852.7413025521323
2023-02-01 17:07:22,0.005549364,38.17308,29.52015,,,350000,4608251.589484276,2609363.1452864143,4136878.6757682376,852.6475821149397
2023-02-01 17:07:27,0.004781852,38.17131,29.52107,,,350000,4608321.164652003,2609500.2630776525,4136715.719709861,852.5548194158281
2023-02-01 17:07:32,-0.009196134,38.16953,29.522,,,350000,4608390.906479746,2609638.5422109673,4136551.8390518543,852.4611831930275
2023-02-01 17:07:37,-0.005802107,38.16775,29.52292,,,350000,4608461.0960619785,2609776.0174405114,4136387.954438965,852.3684046213205
2023-02-01 17:07:42,-0.002423278,38.15579,29.53769,,,350000,4608541.12147221,2611390.570483179,4135286.694603573,851.0457494915671
2023-02-01 17:07:47,-0.011944852,38.15402,29.53861,,,350000,4608610.601656207,2611527.7026227606,4135123.7003505123,850.9533779764149
2023-02-01 17:07:52,-0.01729023,38.15224,29.53952,,,350000,4608681.159436151,2611664.387472197,4134959.781283579,850.86176618204
2023-02-01 17:07:57,-0.00961091,38.15046,29.54043,,,350000,4608751.709574019,2611801.072692565,4134795.8582633156,850.7701968912505
2023-02-01 17:08:02,-0.006138685,38.14869,29.54134,,,350000,4608821.6227283,2611937.4016195885,4134632.8522389755,850.678767290947
2023-02-01 17:08:07,-0.015877742,38.1469,29.54225,,,350000,4608892.786923294,2612074.4442447475,4134468.0003634337,850.587185878471
2023-02-01 17:08:12,-0.003898667,38.14512,29.54316,,,350000,4608963.314134581,2612211.130575883,4134304.0654841363,850.4957441854999
2023-02-01 17:08:17,-0.00497564,38.14334,29.54406,,,350000,4609034.289644192,2612347.0128483996,4134140.1266521467,850.4051605991983
2023-02-01 17:08:22,-0.001721835,38.13142,29.55879,,,350000,4609112.392582379,2613957.113529346,4133042.1872287826,849.0898285543424
2023-02-01 17:08:27,0.001515875,38.12964,29.55969,,,350000,4609183.288994864,2614093.0092155747,4132878.2179797385,848.9995555571636
2023-02-01 17:08:32,-0.008147476,38.12786,29.56059,,,350000,4609254.177812048,2614228.905242619,4132714.244779391,848.909325324548
2023-02-01 17:08:37,-0.013635351,38.12608,29.56149,,,350000,4609325.0590338735,2614364.8016101457,4132550.267627903,848.8191378709028
