Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-02 15:16:42,0.153455402,35.15154,31.58991,0.150633254,0.09625207,350000,4690914.51554315,2884731.2462420845,3853135.1869120356,728.0228328157191
2023-02-02 15:16:42,0.153455402,35.15154,31.58991,0.150633254,0.09625207,350000,4690914.51554315,2884731.2462420845,3853135.1869120356,728.0228328157191
2023-02-02 15:16:47,0.150633254,35.14126,31.60285,0.145787803,0.097012825,350000,4690852.862842329,2886153.5880038147,3852151.273210935,727.4573195223263
2023-02-02 15:16:47,0.150633254,35.14126,31.60285,0.145787803,0.097012825,350000,4690852.862842329,2886153.5880038147,3852151.273210935,727.4573195223263
2023-02-02 15:16:52,0.145787803,35.13908,31.60347,0.158653429,0.09629807,350000,4690946.721641301,2886281.314233185,3851942.606483204,727.4974316886501
2023-02-02 15:16:52,0.145787803,35.13908,31.60347,0.158653429,0.09629807,350000,4690946.721641301,2886281.314233185,3851942.606483204,727.4974316886501
2023-02-02 15:16:57,0.158653429,35.13691,31.60408,0.176766415,0.09965092,350000,4691040.5014358675,2886407.8668691465,3851734.891463424,727.5379812116555
2023-02-02 15:16:57,0.158653429,35.13691,31.60408,0.176766415,0.09965092,350000,4691040.5014358675,2886407.8668691465,3851734.891463424,727.5379812116555
2023-02-02 15:17:02,0.176766415,35.13473,31.6047,0.181786949,0.10669464,350000,4691134.342252648,2886535.5894593457,3851526.2137277536,727.578261268441
2023-02-02 15:17:02,0.176766415,35.13473,31.6047,0.181786949,0.10669464,350000,4691134.342252648,2886535.5894593457,3851526.2137277536,727.578261268441
2023-02-02 15:17:07,0.181786949,35.13255,31.60531,0.16524413,0.11275891,350000,4691228.677867271,2886662.4914572877,3851317.530475917,727.6193767703234
2023-02-02 15:17:07,0.181786949,35.13255,31.60531,0.16524413,0.11275891,350000,4691228.677867271,2886662.4914572877,3851317.530475917,727.6193767703234
2023-02-02 15:17:12,0.16524413,35.13037,31.60592,0.172727975,0.111975595,350000,4691323.004506375,2886789.3916035946,3851108.8417082154,727.6605762223568
2023-02-02 15:17:12,0.16524413,35.13037,31.60592,0.172727975,0.111975595,350000,4691323.004506375,2886789.3916035946,3851108.8417082154,727.6605762223568
2023-02-02 15:17:17,0.172727975,35.12819,31.60653,0.152757423,0.11514483,350000,4691417.32216988,2886916.289897909,3850900.147424955,727.7018596106218
2023-02-02 15:17:17,0.172727975,35.12819,31.60653,0.152757423,0.11514483,350000,4691417.32216988,2886916.289897909,3850900.147424955,727.7018596106218
2023-02-02 15:17:22,0.152757423,35.12601,31.60714,0.157736345,0.11026773,350000,4691511.630857706,2887043.186339873,3850691.44762644,727.7432269211707
2023-02-02 15:17:22,0.152757423,35.12601,31.60714,0.157736345,0.11026773,350000,4691511.630857706,2887043.186339873,3850691.44762644,727.7432269211707
2023-02-02 15:17:27,0.157736345,35.12382,31.60775,0.160159548,0.109638356,350000,4691606.504117887,2887170.4338852353,3850481.784936442,727.7850785959687
2023-02-02 15:17:27,0.157736345,35.12382,31.60775,0.160159548,0.109638356,350000,4691606.504117887,2887170.4338852353,3850481.784936442,727.7850785959687
2023-02-02 15:17:32,0.160159548,35.1136,31.62066,0.168241785,0.10909683,350000,4691541.852019104,2888588.289896028,3849503.2854684046,727.2264723344861
