Time,dTEC,ipplat,ipplon,anomaly,forecast,IPP_alt,IPP_x,IPP_y,IPP_z,distance_to_earthquake
2023-02-01 05:59:22,0.006114926,38.94879,7.48871,,,350000,5194414.356854475,682816.3628129904,4207916.228198496,2748.3531509174495
2023-02-01 05:59:27,0.051256479,38.96518,7.48707,,,350000,5193237.234176082,682510.4115139138,4209408.98383701,2748.320310964861
2023-02-01 05:59:32,-0.023492627,38.96852,7.48686,,,350000,5192995.823483525,682459.3225575872,4209713.139889537,2748.3030770807463
2023-02-01 05:59:37,-0.091570454,38.97187,7.48665,,,350000,5192753.66441863,682408.1370724106,4210018.192349265,2748.2857842522294
2023-02-01 05:59:42,-0.055037878,38.98822,7.48501,,,350000,5191578.846282418,682102.5813962291,4211506.825788472,2748.2549183857595
2023-02-01 05:59:47,0.047744407,38.99156,7.4848,,,350000,5191337.31078034,682051.4912377816,4211810.884031274,2748.2380034044145
2023-02-01 05:59:52,0.062171386,38.99491,7.48459,,,350000,5191095.026542194,682000.3045309712,4212115.838381196,2748.221030451294
2023-02-01 05:59:57,-0.024025577,39.01123,7.48295,,,350000,5189921.786148054,681695.0487825267,4213601.262634561,2748.192024477407
2023-02-01 06:00:02,-0.009902743,39.01457,7.48274,,,350000,5189680.126034086,681643.9574518425,4213905.223145387,2748.1754280009377
2023-02-01 06:00:07,0.076110297,39.01791,7.48253,,,350000,5189438.447914667,681592.8655769326,4214209.169465878,2748.1588780251627
2023-02-01 06:00:12,0.055848822,39.0342,7.48089,,,350000,5188266.788703984,681287.910031027,4215691.38687682,2748.131723477673
2023-02-01 06:00:17,0.015375677,39.03753,7.48068,,,350000,5188025.735637087,681236.9136030292,4215994.3400281565,2748.1155476437057
2023-02-01 06:00:22,0.057109569,39.04087,7.48047,,,350000,5187783.933215389,681185.8205965394,4216298.188772459,2748.0993154962516
2023-02-01 06:00:27,0.094986364,39.05713,7.47883,,,350000,5186613.8586219875,680881.1655264732,4217777.201682481,2748.0740039183493
2023-02-01 06:00:32,0.064749784,39.06046,7.47862,,,350000,5186372.681811827,680830.1680158325,4218080.057634934,2748.0581445447333
2023-02-01 06:00:37,0.015272902,39.06379,7.4784,,,350000,5186131.605931852,680778.264823316,4218382.89946764,2748.043190161666
2023-02-01 06:00:42,0.041770641,39.08002,7.47676,,,350000,5184963.119328878,680473.9107048269,4219858.7102163145,2748.0197129582657
2023-02-01 06:00:47,0.171308268,39.08335,7.47655,,,350000,5184721.8190162955,680422.912187508,4220161.469090526,2748.004169474274
2023-02-01 06:00:52,0.155430592,39.08667,7.47634,,,350000,5184481.233015596,680372.009228949,4220463.304715642,2747.988772834599
2023-02-01 06:00:57,0.042621757,39.10287,7.4747,,,350000,5183314.337874934,680067.9561281203,4221935.915640604,2747.967121715287
2023-02-01 06:01:02,0.023701944,39.1062,7.47448,,,350000,5183073.033003674,680016.0519789249,4222238.577557485,2747.9527519856483
2023-02-01 06:01:07,0.079200361,39.10952,7.47427,,,350000,5182832.324121141,679965.148070828,4222540.316509373,2747.9376697377434
2023-02-01 06:01:12,0.139994043,39.12569,7.47263,,,350000,5181667.023541982,679661.3964472086,4224009.729740144,2747.9178368038947
2023-02-01 06:01:17,0.127419146,39.129,7.47241,,,350000,5181427.061287375,679609.6838930793,4224310.477613184,2747.903979479016
2023-02-01 06:01:22,0.088597445,39.13232,7.4722,,,350000,5181186.2298246045,679558.7790732878,4224612.120055016,2747.8892109411363
2023-02-01 06:01:27,0.083891326,39.14846,7.47056,,,350000,5180022.527470208,679255.329206361,4226078.338131744,2747.8711870944603
2023-02-01 06:01:32,0.093830489,39.15177,7.47034,,,350000,5179782.443118831,679203.6160754868,4226378.989870959,2747.8576419074097
2023-02-01 06:01:37,0.056107637,39.15509,7.47013,,,350000,5179541.489271333,679152.7103733467,4226680.5358815165,2747.8431866774795
2023-02-01 06:01:42,0.054840475,39.1712,7.46849,,,350000,5178379.388280047,678849.5625159175,4228143.560930341,2747.8269641841775
2023-02-01 06:01:47,0.100934506,39.17451,7.46827,,,350000,5178139.182026761,678797.8488372558,4228444.116614466,2747.8137307326597
2023-02-01 06:01:52,0.091192528,39.17781,7.46806,,,350000,5177899.57329474,678747.1346243285,4228743.750353068,2747.799781971181
2023-02-01 06:01:57,0.047424427,39.1939,7.46641,,,350000,5176738.461814796,678443.2893579298,4230204.492664191,2747.7861132153284
2023-02-01 06:02:02,0.029408876,39.1972,7.4662,,,350000,5176498.749458721,678392.5748632636,4230504.04470213,2747.772429356081
2023-02-01 06:02:07,0.069470329,39.2005,7.46598,,,350000,5176259.137956641,678340.9564484091,4230803.582831911,2747.759648414084
2023-02-01 06:02:12,0.105496717,39.2038,7.46576,,,350000,5176019.508898553,678289.3376249663,4231103.10705253,2747.7469128220237
2023-02-01 06:02:17,0.081606948,39.21985,7.46412,,,350000,5174860.535110646,677986.7951932937,4232559.685576054,2747.7344858434003
2023-02-01 06:02:22,0.016690398,39.22315,7.46391,,,350000,5174620.68429031,677936.0795067669,4232859.128218182,2747.7211571343605
2023-02-01 06:02:27,0.011416208,39.22644,7.46369,,,350000,5174381.66867965,677884.5564463624,4233157.6496055,2747.7088258420135
2023-02-01 06:02:32,0.090125783,39.24246,7.46205,,,350000,5173224.306840661,677582.316847571,4234611.042383524,2747.6981739597322
2023-02-01 06:02:37,0.125478287,39.24575,7.46183,,,350000,5172985.188339558,677530.7938290095,4234909.482567507,2747.6861054883875
2023-02-01 06:02:42,0.039590237,39.24905,7.46161,,,350000,5172745.317607594,677479.1741782058,4235208.815962669,2747.67398830741
2023-02-01 06:02:47,0.016468703,39.26503,7.45997,,,350000,5171590.305821192,677177.33410943,4236658.118269217,2747.6651967882276
2023-02-01 06:02:52,0.082402601,39.26832,7.45975,,,350000,5171351.067176941,677125.8107629252,4236956.463497311,2747.653435808267
2023-02-01 06:02:57,0.090190192,39.27161,7.45953,,,350000,5171111.811097381,677074.2870225742,4237254.794879894,2747.6417199086404
2023-02-01 06:03:02,0.052685076,39.28756,7.45789,,,350000,5169958.418292136,676772.7505249033,4238700.9163751975,2747.6346856566734
2023-02-01 06:03:07,0.035703192,39.29085,7.45768,,,350000,5169718.9416398145,676722.129169101,4238999.16676899,2747.6223749639084
2023-02-01 06:03:12,0.036131309,39.29413,7.45746,,,350000,5169480.301186874,676670.7013699906,4239296.496837405,2747.611057936646
2023-02-01 06:03:17,0.011913929,39.29742,7.45724,,,350000,5169240.907846694,676619.1769072814,4239594.71956767,2747.599693962434
2023-02-01 06:03:22,0.05573748,39.31333,7.4556,,,350000,5168089.788396782,676318.040843252,4241036.6892949585,2747.594716239844
2023-02-01 06:03:27,0.091081812,39.31661,7.45538,,,350000,5167851.028707459,676266.6128070421,4241333.9249740355,2747.5837045331714
2023-02-01 06:03:32,0.066739597,39.3199,7.45516,,,350000,5167611.51577729,676215.0880896635,4241632.053020409,2747.572646827248
2023-02-01 06:03:37,-0.009497876,39.33578,7.45352,,,350000,5166462.0225422485,675914.2561503554,4243070.846954312,2747.5694083297017
2023-02-01 06:03:42,-0.001522906,39.33905,7.4533,,,350000,5166223.880035637,675862.9242210154,4243367.082425968,2747.558791540574
2023-02-01 06:03:47,0.091835421,39.34233,7.45308,,,350000,5165984.984039683,675811.4956009608,4243664.21005479,2747.5481294207343
2023-02-01 06:03:52,0.102541427,39.35818,7.45144,,,350000,5164837.12060721,675510.9680505225,4245099.830713507,2747.546621156756
2023-02-01 06:03:57,0.009568639,39.36146,7.45122,,,350000,5164598.123125301,675459.5396326854,4245396.877937527,2747.5362185954064
2023-02-01 06:04:02,-0.072588413,39.36473,7.451,,,350000,5164359.844970717,675408.2071773396,4245693.005803318,2747.5259497693705
2023-02-01 06:04:07,0.013985999,39.38055,7.44936,,,350000,5163213.6144142775,675107.9842550163,4247125.455296463,2747.5261640890326
2023-02-01 06:04:12,0.120338304,39.38382,7.44914,,,350000,5162975.235317005,675056.6520472472,4247421.503131209,2747.5161534708786
2023-02-01 06:04:17,0.073564922,39.38708,7.44892,,,350000,5162737.576012758,675005.4158314368,4247716.631971568,2747.5062753733646
2023-02-01 06:04:22,-0.008919033,39.39035,7.4487,,,350000,5162499.1625683075,674954.0828945654,4248012.652422951,2747.4963536938667
2023-02-01 06:04:27,0.022624443,39.40613,7.44706,,,350000,5161355.222198734,674654.2618750723,4249440.961995115,2747.4985820711327
2023-02-01 06:04:32,0.078824041,39.4094,7.44684,,,350000,5161116.708053758,674602.929217347,4249736.90253866,2747.488918053289
2023-02-01 06:04:37,0.112950837,39.41266,7.44662,,,350000,5160878.914115296,674551.6925772591,4250031.924408334,2747.479385482058
2023-02-01 06:04:42,0.109041092,39.42841,7.44498,,,350000,5159736.614040211,674252.176737473,4251457.068016274,2747.483317833721
2023-02-01 06:04:47,0.065928746,39.43167,7.44476,,,350000,5159498.719941969,674200.9404213999,4251752.01035122,2747.4740415768206
2023-02-01 06:04:52,0.030347919,39.43493,7.44453,,,350000,5159260.926419738,674148.8032902544,4252046.939043561,2747.4656648687132
2023-02-01 06:04:57,0.07122991,39.43819,7.44431,,,350000,5159022.998142834,674097.5663076387,4252341.854092333,2747.456477113578
2023-02-01 06:05:02,0.11069149,39.4539,7.44268,,,350000,5157882.879180308,673799.3534327095,4253762.86381324,2747.4615467182834
2023-02-01 06:05:07,0.079416807,39.45716,7.44245,,,350000,5157644.968584787,673747.2165850365,4254057.699450658,2747.45346982926
2023-02-01 06:05:12,0.00700488,39.46041,7.44223,,,350000,5157407.661471086,673696.0760297652,4254351.617096868,2747.444667007484
2023-02-01 06:05:17,0.055849897,39.47609,7.44059,,,350000,5156269.307784761,673397.268658289,4255769.466043726,2747.4522771308684
2023-02-01 06:05:22,0.128986217,39.47934,7.44037,,,350000,5156031.901290573,673346.1285027373,4256063.304651039,2747.4437287328965
2023-02-01 06:05:27,0.067529566,39.48259,7.44015,,,350000,5155794.477825407,673294.9880053842,4256357.129685282,2747.435224329672
2023-02-01 06:05:32,0.035821036,39.48584,7.43993,,,350000,5155557.037389999,673243.8471665212,4256650.941145497,2747.4267639215686
2023-02-01 06:05:37,0.074947684,39.50148,7.43829,,,350000,5154420.99125512,672945.4429859078,4258064.662428307,2747.4363443992675
2023-02-01 06:05:42,0.077234431,39.50473,7.43807,,,350000,5154183.451679194,672894.3025778065,4258358.394973177,2747.42813786835
2023-02-01 06:05:47,0.033337562,39.50798,7.43784,,,350000,5153946.012571255,672842.2622970911,4258652.11393751,2747.420829905076
2023-02-01 06:05:52,0.02601252,39.52359,7.43621,,,350000,5152811.503774713,672545.0638998345,4260062.6794241,2747.431223390741
2023-02-01 06:05:57,0.028196213,39.52683,7.43599,,,350000,5152574.587495887,672494.0200883878,4260355.416073369,2747.423396426038
2023-02-01 06:06:02,0.022366406,39.53007,7.43576,,,350000,5152337.771723221,672442.0766948438,4260648.139219081,2747.4164675388292
2023-02-01 06:06:07,0.033838024,39.53331,7.43554,,,350000,5152100.821721816,672391.0322659933,4260940.848860292,2747.4087279893783
2023-02-01 06:06:12,0.02912215,39.54888,7.43391,,,350000,5150968.629298764,672094.2373750014,4262347.29289228,2747.4210699956975
2023-02-01 06:06:17,-0.012224175,39.55212,7.43368,,,350000,5150731.698233927,672042.2944379722,4262639.92411364,2747.414436604755
2023-02-01 06:06:22,-0.035873954,39.55536,7.43346,,,350000,5150494.633015099,671991.2501874856,4262932.541824052,2747.406992769953
2023-02-01 06:06:27,0.002764266,39.5709,7.43183,,,350000,5149364.102742086,671694.7617965483,4264335.8352276655,2747.420984130517
2023-02-01 06:06:32,0.011592595,39.57413,7.4316,,,350000,5149127.796544542,671642.9158634992,4264627.471727459,2747.414725938463
2023-02-01 06:06:37,-0.039373203,39.57736,7.43138,,,350000,5148891.356370319,671591.9683466946,4264919.094793188,2747.407657247487
2023-02-01 06:06:42,-0.068546307,39.58059,7.43116,,,350000,5148654.899452919,671541.0205128327,4265210.704423915,2747.4006320089647
2023-02-01 06:06:47,0.012085954,39.59609,7.42953,,,350000,5147526.69425266,671244.936258152,4266609.882568284,2747.4165498784896
2023-02-01 06:06:52,0.01676761,39.59932,7.4293,,,350000,5147290.256894586,671193.0905907688,4266901.41427415,2747.4106284470536
2023-02-01 06:06:57,-0.064040457,39.60255,7.42908,,,350000,5147053.685644,671142.1430213542,4267192.932538635,2747.403896767792
2023-02-01 06:07:02,-0.089363714,39.61802,7.42745,,,350000,5145927.1498651225,670846.3657907114,4268588.965210623,2747.421445609238
2023-02-01 06:07:07,-0.05472247,39.62124,7.42722,,,350000,5145691.339006844,670794.6172524135,4268879.503366596,2747.415895237834
2023-02-01 06:07:12,-0.010740684,39.62446,7.427,,,350000,5145455.394432785,670743.7665425758,4269170.028157969,2747.409534564886
2023-02-01 06:07:17,-0.020893962,39.62768,7.42678,,,350000,5145219.433228365,670692.9155277548,4269460.539583815,2747.403217073453
